Dendrometer,Timestamp,Radius,TWD,Growth
FB7a,2023-10-29T18:30:00Z,-207.50314772935644,207.50314772935644,0
FB7a,2023-10-29T18:45:00Z,-207.50314772935644,207.50314772935644,0
FB7a,2023-10-29T19:00:00Z,-207.77483038934088,207.77483038934088,0
FB7a,2023-10-29T19:15:00Z,-208.04651304932486,208.04651304932486,0
FB7a,2023-10-29T19:30:00Z,-208.04651304932486,208.04651304932486,0
FB7a,2023-10-29T19:45:00Z,-208.04651304932486,208.04651304932486,0
FB7a,2023-10-29T20:00:00Z,-208.04651304932486,208.04651304932486,0
FB7a,2023-10-29T20:15:00Z,-208.04651304932486,208.04651304932486,0
FB7a,2023-10-29T20:30:00Z,-208.04651304932486,208.04651304932486,0
FB7a,2023-10-29T20:45:00Z,-208.04651304932486,208.04651304932486,0
FB7a,2023-10-29T21:00:00Z,-208.31819570930884,208.31819570930884,0
FB7a,2023-10-29T21:15:00Z,-208.31819570930884,208.31819570930884,0
FB7a,2023-10-29T21:30:00Z,-208.58987836929282,208.58987836929282,0
FB7a,2023-10-29T21:45:00Z,-208.31819570930884,208.31819570930884,0
FB7a,2023-10-29T22:00:00Z,-208.31819570930884,208.31819570930884,0
FB7a,2023-10-29T22:15:00Z,-208.31819570930884,208.31819570930884,0
FB7a,2023-10-29T22:30:00Z,-208.58987836929282,208.58987836929282,0
FB7a,2023-10-29T22:45:00Z,-208.31819570930884,208.31819570930884,0
FB7a,2023-10-29T23:00:00Z,-208.04651304932486,208.04651304932486,0
FB7a,2023-10-29T23:15:00Z,-208.31819570930884,208.31819570930884,0
FB7a,2023-10-29T23:30:00Z,-208.31819570930884,208.31819570930884,0
FB7a,2023-10-29T23:45:00Z,-208.04651304932486,208.04651304932486,0
FB7a,2023-10-30T00:00:00Z,-208.04651304932486,208.04651304932486,0
FB7a,2023-10-30T00:15:00Z,-208.04651304932486,208.04651304932486,0
FB7a,2023-10-30T00:30:00Z,-208.31819570930884,208.31819570930884,0
FB7a,2023-10-30T00:45:00Z,-208.04651304932486,208.04651304932486,0
FB7a,2023-10-30T01:00:00Z,-208.04651304932486,208.04651304932486,0
FB7a,2023-10-30T01:15:00Z,-208.04651304932486,208.04651304932486,0
FB7a,2023-10-30T01:30:00Z,-208.04651304932486,208.04651304932486,0
FB7a,2023-10-30T01:45:00Z,-208.04651304932486,208.04651304932486,0
FB7a,2023-10-30T02:00:00Z,-208.04651304932486,208.04651304932486,0
FB7a,2023-10-30T02:15:00Z,-208.04651304932486,208.04651304932486,0
FB7a,2023-10-30T02:30:00Z,-208.04651304932486,208.04651304932486,0
FB7a,2023-10-30T02:45:00Z,-208.04651304932486,208.04651304932486,0
FB7a,2023-10-30T03:00:00Z,-208.04651304932486,208.04651304932486,0
FB7a,2023-10-30T03:15:00Z,-207.77483038934088,207.77483038934088,0
FB7a,2023-10-30T03:30:00Z,-207.77483038934088,207.77483038934088,0
FB7a,2023-10-30T03:45:00Z,-207.77483038934088,207.77483038934088,0
FB7a,2023-10-30T04:00:00Z,-207.77483038934088,207.77483038934088,0
FB7a,2023-10-30T04:15:00Z,-207.77483038934088,207.77483038934088,0
FB7a,2023-10-30T04:30:00Z,-207.77483038934088,207.77483038934088,0
FB7a,2023-10-30T04:45:00Z,-207.77483038934088,207.77483038934088,0
FB7a,2023-10-30T05:00:00Z,-207.77483038934088,207.77483038934088,0
FB7a,2023-10-30T05:15:00Z,-207.77483038934088,207.77483038934088,0
FB7a,2023-10-30T05:30:00Z,-207.50314772935644,207.50314772935644,0
FB7a,2023-10-30T05:45:00Z,-207.23146506937246,207.23146506937246,0
FB7a,2023-10-30T06:00:00Z,-207.23146506937246,207.23146506937246,0
FB7a,2023-10-30T06:15:00Z,-207.23146506937246,207.23146506937246,0
FB7a,2023-10-30T06:30:00Z,-207.23146506937246,207.23146506937246,0
FB7a,2023-10-30T06:45:00Z,-207.50314772935644,207.50314772935644,0
FB7a,2023-10-30T07:00:00Z,-207.23146506937246,207.23146506937246,0
FB7a,2023-10-30T07:15:00Z,-206.95978240938848,206.95978240938848,0
FB7a,2023-10-30T07:30:00Z,-207.23146506937246,207.23146506937246,0
FB7a,2023-10-30T07:45:00Z,-205.60136910946767,205.60136910946767,0
FB7a,2023-10-30T08:00:00Z,-206.95978240938848,206.95978240938848,0
FB7a,2023-10-30T08:15:00Z,-208.58987836929282,208.58987836929282,0
FB7a,2023-10-30T08:30:00Z,-203.6995904895789,203.6995904895789,0
FB7a,2023-10-30T08:45:00Z,-206.14473442943608,206.14473442943608,0
FB7a,2023-10-30T09:00:00Z,-205.87305176945165,205.87305176945165,0
FB7a,2023-10-30T09:15:00Z,-206.14473442943608,206.14473442943608,0
FB7a,2023-10-30T09:30:00Z,-206.68809974940405,206.68809974940405,0
FB7a,2023-10-30T09:45:00Z,-207.77483038934088,207.77483038934088,0
FB7a,2023-10-30T10:00:00Z,-206.95978240938848,206.95978240938848,0
FB7a,2023-10-30T10:15:00Z,-205.87305176945165,205.87305176945165,0
FB7a,2023-10-30T10:30:00Z,-206.14473442943608,206.14473442943608,0
FB7a,2023-10-30T10:45:00Z,-206.95978240938848,206.95978240938848,0
FB7a,2023-10-30T11:00:00Z,-207.77483038934088,207.77483038934088,0
FB7a,2023-10-30T11:15:00Z,-205.3296864494837,205.3296864494837,0
FB7a,2023-10-30T11:30:00Z,-201.52612920970614,201.52612920970614,0
FB7a,2023-10-30T11:45:00Z,-203.15622516961093,203.15622516961093,0
FB7a,2023-10-30T12:00:00Z,-202.06949452967456,202.06949452967456,0
FB7a,2023-10-30T12:15:00Z,-201.79781186969012,201.79781186969012,0
FB7a,2023-10-30T12:30:00Z,-202.34117718965854,202.34117718965854,0
FB7a,2023-10-30T12:45:00Z,-206.41641708942007,206.41641708942007,0
FB7a,2023-10-30T13:00:00Z,-203.97127314956333,203.97127314956333,0
FB7a,2023-10-30T13:15:00Z,-203.15622516961093,203.15622516961093,0
FB7a,2023-10-30T13:30:00Z,-205.0580037894997,205.0580037894997,0
FB7a,2023-10-30T13:45:00Z,-205.60136910946767,205.60136910946767,0
FB7a,2023-10-30T14:00:00Z,-204.5146384695313,204.5146384695313,0
FB7a,2023-10-30T14:15:00Z,-204.5146384695313,204.5146384695313,0
FB7a,2023-10-30T14:30:00Z,-204.2429558095473,204.2429558095473,0
FB7a,2023-10-30T14:45:00Z,-204.2429558095473,204.2429558095473,0
FB7a,2023-10-30T15:00:00Z,-204.2429558095473,204.2429558095473,0
FB7a,2023-10-30T15:15:00Z,-204.2429558095473,204.2429558095473,0
FB7a,2023-10-30T15:30:00Z,-204.2429558095473,204.2429558095473,0
FB7a,2023-10-30T15:45:00Z,-204.2429558095473,204.2429558095473,0
FB7a,2023-10-30T16:00:00Z,-204.2429558095473,204.2429558095473,0
FB7a,2023-10-30T16:15:00Z,-204.2429558095473,204.2429558095473,0
FB7a,2023-10-30T16:30:00Z,-204.2429558095473,204.2429558095473,0
FB7a,2023-10-30T16:45:00Z,-204.5146384695313,204.5146384695313,0
FB7a,2023-10-30T17:00:00Z,-204.2429558095473,204.2429558095473,0
FB7a,2023-10-30T17:15:00Z,-204.5146384695313,204.5146384695313,0
FB7a,2023-10-30T17:30:00Z,-204.78632112951573,204.78632112951573,0
FB7a,2023-10-30T17:45:00Z,-205.0580037894997,205.0580037894997,0
FB7a,2023-10-30T18:00:00Z,-205.87305176945165,205.87305176945165,0
FB7a,2023-10-30T18:15:00Z,-203.42790782959491,203.42790782959491,0
FB7a,2023-10-30T18:30:00Z,-200.98276388973818,200.98276388973818,0
FB7a,2023-10-30T18:45:00Z,-209.94829166921363,209.94829166921363,0
FB7a,2023-10-30T19:00:00Z,-213.20848358902276,213.20848358902276,0
FB7a,2023-10-30T19:15:00Z,-216.46867550883235,216.46867550883235,0
FB7a,2023-10-30T19:30:00Z,-217.55540614876872,217.55540614876872,0
FB7a,2023-10-30T19:45:00Z,-215.92531018886393,215.92531018886393,0
FB7a,2023-10-30T20:00:00Z,-215.38194486889552,215.38194486889552,0
FB7a,2023-10-30T20:15:00Z,-218.37045412872112,218.37045412872112,0
FB7a,2023-10-30T20:30:00Z,-219.4571847686575,219.4571847686575,0
FB7a,2023-10-30T20:45:00Z,-218.6421367887051,218.6421367887051,0
FB7a,2023-10-30T21:00:00Z,-218.91381944868908,218.91381944868908,0
FB7a,2023-10-30T21:15:00Z,-216.74035816881633,216.74035816881633,0
FB7a,2023-10-30T21:30:00Z,-217.8270888087527,217.8270888087527,0
FB7a,2023-10-30T21:45:00Z,-218.91381944868908,218.91381944868908,0
FB7a,2023-10-30T22:00:00Z,-220.2722327486099,220.2722327486099,0
FB7a,2023-10-30T22:15:00Z,-220.2722327486099,220.2722327486099,0
FB7a,2023-10-30T22:30:00Z,-220.2722327486099,220.2722327486099,0
FB7a,2023-10-30T22:45:00Z,-220.2722327486099,220.2722327486099,0
FB7a,2023-10-30T23:00:00Z,-219.72886742864148,219.72886742864148,0
FB7a,2023-10-30T23:15:00Z,-219.72886742864148,219.72886742864148,0
FB7a,2023-10-30T23:30:00Z,-219.4571847686575,219.4571847686575,0
FB7a,2023-10-30T23:45:00Z,-219.4571847686575,219.4571847686575,0
FB7a,2023-10-31T00:00:00Z,-219.4571847686575,219.4571847686575,0
FB7a,2023-10-31T00:15:00Z,-219.4571847686575,219.4571847686575,0
FB7a,2023-10-31T00:30:00Z,-219.4571847686575,219.4571847686575,0
FB7a,2023-10-31T00:45:00Z,-219.4571847686575,219.4571847686575,0
FB7a,2023-10-31T01:00:00Z,-219.4571847686575,219.4571847686575,0
FB7a,2023-10-31T01:15:00Z,-219.4571847686575,219.4571847686575,0
FB7a,2023-10-31T01:30:00Z,-219.4571847686575,219.4571847686575,0
FB7a,2023-10-31T01:45:00Z,-219.4571847686575,219.4571847686575,0
FB7a,2023-10-31T02:00:00Z,-219.18550210867306,219.18550210867306,0
FB7a,2023-10-31T02:15:00Z,-219.18550210867306,219.18550210867306,0
FB7a,2023-10-31T02:30:00Z,-219.18550210867306,219.18550210867306,0
FB7a,2023-10-31T02:45:00Z,-218.91381944868908,218.91381944868908,0
FB7a,2023-10-31T03:00:00Z,-218.91381944868908,218.91381944868908,0
FB7a,2023-10-31T03:15:00Z,-218.91381944868908,218.91381944868908,0
FB7a,2023-10-31T03:30:00Z,-218.91381944868908,218.91381944868908,0
FB7a,2023-10-31T03:45:00Z,-218.91381944868908,218.91381944868908,0
FB7a,2023-10-31T04:00:00Z,-218.91381944868908,218.91381944868908,0
FB7a,2023-10-31T04:15:00Z,-218.6421367887051,218.6421367887051,0
FB7a,2023-10-31T04:30:00Z,-218.6421367887051,218.6421367887051,0
FB7a,2023-10-31T04:45:00Z,-218.6421367887051,218.6421367887051,0
FB7a,2023-10-31T05:00:00Z,-218.37045412872112,218.37045412872112,0
FB7a,2023-10-31T05:15:00Z,-218.37045412872112,218.37045412872112,0
FB7a,2023-10-31T05:30:00Z,-218.0987714687367,218.0987714687367,0
FB7a,2023-10-31T05:45:00Z,-218.0987714687367,218.0987714687367,0
FB7a,2023-10-31T06:00:00Z,-218.0987714687367,218.0987714687367,0
FB7a,2023-10-31T06:15:00Z,-218.37045412872112,218.37045412872112,0
FB7a,2023-10-31T06:30:00Z,-218.37045412872112,218.37045412872112,0
FB7a,2023-10-31T06:45:00Z,-217.8270888087527,217.8270888087527,0
FB7a,2023-10-31T07:00:00Z,-217.55540614876872,217.55540614876872,0
FB7a,2023-10-31T07:15:00Z,-217.0120408288003,217.0120408288003,0
FB7a,2023-10-31T07:30:00Z,-216.1969928488479,216.1969928488479,0
FB7a,2023-10-31T07:45:00Z,-214.02353156897516,214.02353156897516,0
FB7a,2023-10-31T08:00:00Z,-213.4801662490072,213.4801662490072,0
FB7a,2023-10-31T08:15:00Z,-213.20848358902276,213.20848358902276,0
FB7a,2023-10-31T08:30:00Z,-212.39343560907037,212.39343560907037,0
FB7a,2023-10-31T08:45:00Z,-210.4916569891816,210.4916569891816,0
FB7a,2023-10-31T09:00:00Z,-211.03502230915,211.03502230915,0
FB7a,2023-10-31T09:15:00Z,-210.76333964916648,210.76333964916648,0
FB7a,2023-10-31T09:30:00Z,-213.75184890899118,213.75184890899118,0
FB7a,2023-10-31T09:45:00Z,-212.93680092903878,212.93680092903878,0
FB7a,2023-10-31T10:00:00Z,-211.03502230915,211.03502230915,0
FB7a,2023-10-31T10:15:00Z,-211.306704969134,211.306704969134,0
FB7a,2023-10-31T10:30:00Z,-210.76333964916648,210.76333964916648,0
FB7a,2023-10-31T10:45:00Z,-213.20848358902276,213.20848358902276,0
FB7a,2023-10-31T11:00:00Z,-211.306704969134,211.306704969134,0
FB7a,2023-10-31T11:15:00Z,-208.58987836929282,208.58987836929282,0
FB7a,2023-10-31T11:30:00Z,-209.1332436892617,209.1332436892617,0
FB7a,2023-10-31T11:45:00Z,-205.87305176945165,205.87305176945165,0
FB7a,2023-10-31T12:00:00Z,-207.23146506937246,207.23146506937246,0
FB7a,2023-10-31T12:15:00Z,-207.23146506937246,207.23146506937246,0
FB7a,2023-10-31T12:30:00Z,-208.04651304932486,208.04651304932486,0
FB7a,2023-10-31T12:45:00Z,-207.23146506937246,207.23146506937246,0
FB7a,2023-10-31T13:00:00Z,-205.60136910946767,205.60136910946767,0
FB7a,2023-10-31T13:15:00Z,-206.95978240938848,206.95978240938848,0
FB7a,2023-10-31T13:30:00Z,-207.77483038934088,207.77483038934088,0
FB7a,2023-10-31T13:45:00Z,-208.31819570930884,208.31819570930884,0
FB7a,2023-10-31T14:00:00Z,-208.04651304932486,208.04651304932486,0
FB7a,2023-10-31T14:15:00Z,-207.50314772935644,207.50314772935644,0
FB7a,2023-10-31T14:30:00Z,-207.77483038934088,207.77483038934088,0
FB7a,2023-10-31T14:45:00Z,-207.50314772935644,207.50314772935644,0
FB7a,2023-10-31T15:00:00Z,-207.77483038934088,207.77483038934088,0
FB7a,2023-10-31T15:15:00Z,-208.58987836929282,208.58987836929282,0
FB7a,2023-10-31T15:30:00Z,-209.1332436892617,209.1332436892617,0
FB7a,2023-10-31T15:45:00Z,-209.1332436892617,209.1332436892617,0
FB7a,2023-10-31T16:00:00Z,-209.1332436892617,209.1332436892617,0
FB7a,2023-10-31T16:15:00Z,-209.1332436892617,209.1332436892617,0
FB7a,2023-10-31T16:30:00Z,-209.1332436892617,209.1332436892617,0
FB7a,2023-10-31T16:45:00Z,-209.1332436892617,209.1332436892617,0
FB7a,2023-10-31T17:00:00Z,-208.86156102927725,208.86156102927725,0
FB7a,2023-10-31T17:15:00Z,-209.1332436892617,209.1332436892617,0
FB7a,2023-10-31T17:30:00Z,-209.1332436892617,209.1332436892617,0
FB7a,2023-10-31T17:45:00Z,-209.1332436892617,209.1332436892617,0
FB7a,2023-10-31T18:00:00Z,-209.1332436892617,209.1332436892617,0
FB7a,2023-10-31T18:15:00Z,-209.40492634924522,209.40492634924522,0
FB7a,2023-10-31T18:30:00Z,-209.40492634924522,209.40492634924522,0
FB7a,2023-10-31T18:45:00Z,-209.40492634924522,209.40492634924522,0
FB7a,2023-10-31T19:00:00Z,-209.67660900922965,209.67660900922965,0
FB7a,2023-10-31T19:15:00Z,-209.40492634924522,209.40492634924522,0
FB7a,2023-10-31T19:30:00Z,-209.67660900922965,209.67660900922965,0
FB7a,2023-10-31T19:45:00Z,-209.94829166921363,209.94829166921363,0
FB7a,2023-10-31T20:00:00Z,-210.4916569891816,210.4916569891816,0
FB7a,2023-10-31T20:15:00Z,-210.4916569891816,210.4916569891816,0
FB7a,2023-10-31T20:30:00Z,-211.03502230915,211.03502230915,0
FB7a,2023-10-31T20:45:00Z,-210.76333964916648,210.76333964916648,0
FB7a,2023-10-31T21:00:00Z,-210.2199743291976,210.2199743291976,0
FB7a,2023-10-31T21:15:00Z,-210.76333964916648,210.76333964916648,0
FB7a,2023-10-31T21:30:00Z,-211.306704969134,211.306704969134,0
FB7a,2023-10-31T21:45:00Z,-211.03502230915,211.03502230915,0
FB7a,2023-10-31T22:00:00Z,-211.03502230915,211.03502230915,0
FB7a,2023-10-31T22:15:00Z,-211.03502230915,211.03502230915,0
FB7a,2023-10-31T22:30:00Z,-211.03502230915,211.03502230915,0
FB7a,2023-10-31T22:45:00Z,-211.03502230915,211.03502230915,0
FB7a,2023-10-31T23:00:00Z,-211.03502230915,211.03502230915,0
FB7a,2023-10-31T23:15:00Z,-211.57838762911842,211.57838762911842,0
FB7a,2023-10-31T23:30:00Z,-211.8500702891024,211.8500702891024,0
FB7a,2023-10-31T23:45:00Z,-211.8500702891024,211.8500702891024,0
FB7a,2023-11-01T00:00:00Z,-211.98591161909417,211.98591161909417,0
FB7a,2023-11-01T00:15:00Z,-212.12175294908639,212.12175294908639,0
FB7a,2023-11-01T00:30:00Z,-212.6651182690548,212.6651182690548,0
FB7a,2023-11-01T00:45:00Z,-212.6651182690548,212.6651182690548,0
FB7a,2023-11-01T01:00:00Z,-212.39343560907037,212.39343560907037,0
FB7a,2023-11-01T01:15:00Z,-212.39343560907037,212.39343560907037,0
FB7a,2023-11-01T01:30:00Z,-212.39343560907037,212.39343560907037,0
FB7a,2023-11-01T01:45:00Z,-212.6651182690548,212.6651182690548,0
FB7a,2023-11-01T02:00:00Z,-212.39343560907037,212.39343560907037,0
FB7a,2023-11-01T02:15:00Z,-212.6651182690548,212.6651182690548,0
FB7a,2023-11-01T02:30:00Z,-212.6651182690548,212.6651182690548,0
FB7a,2023-11-01T02:45:00Z,-212.6651182690548,212.6651182690548,0
FB7a,2023-11-01T03:00:00Z,-212.39343560907037,212.39343560907037,0
FB7a,2023-11-01T03:15:00Z,-212.6651182690548,212.6651182690548,0
FB7a,2023-11-01T03:30:00Z,-212.6651182690548,212.6651182690548,0
FB7a,2023-11-01T03:45:00Z,-212.39343560907037,212.39343560907037,0
FB7a,2023-11-01T04:00:00Z,-212.6651182690548,212.6651182690548,0
FB7a,2023-11-01T04:15:00Z,-212.6651182690548,212.6651182690548,0
FB7a,2023-11-01T04:30:00Z,-212.6651182690548,212.6651182690548,0
FB7a,2023-11-01T04:45:00Z,-212.93680092903878,212.93680092903878,0
FB7a,2023-11-01T05:00:00Z,-212.6651182690548,212.6651182690548,0
FB7a,2023-11-01T05:15:00Z,-212.39343560907037,212.39343560907037,0
FB7a,2023-11-01T05:30:00Z,-212.6651182690548,212.6651182690548,0
FB7a,2023-11-01T05:45:00Z,-211.57838762911842,211.57838762911842,0
FB7a,2023-11-01T06:00:00Z,-211.57838762911842,211.57838762911842,0
FB7a,2023-11-01T06:15:00Z,-211.03502230915,211.03502230915,0
FB7a,2023-11-01T06:30:00Z,-211.03502230915,211.03502230915,0
FB7a,2023-11-01T06:45:00Z,-210.76333964916648,210.76333964916648,0
FB7a,2023-11-01T07:00:00Z,-209.94829166921363,209.94829166921363,0
FB7a,2023-11-01T07:15:00Z,-210.2199743291976,210.2199743291976,0
FB7a,2023-11-01T07:30:00Z,-210.4916569891816,210.4916569891816,0
FB7a,2023-11-01T07:45:00Z,-210.4916569891816,210.4916569891816,0
FB7a,2023-11-01T08:00:00Z,-209.94829166921363,209.94829166921363,0
FB7a,2023-11-01T08:15:00Z,-214.02353156897516,214.02353156897516,0
FB7a,2023-11-01T08:30:00Z,-209.94829166921363,209.94829166921363,0
FB7a,2023-11-01T08:45:00Z,-208.58987836929282,208.58987836929282,0
FB7a,2023-11-01T09:00:00Z,-209.40492634924522,209.40492634924522,0
FB7a,2023-11-01T09:15:00Z,-210.76333964916648,210.76333964916648,0
FB7a,2023-11-01T09:30:00Z,-211.03502230915,211.03502230915,0
FB7a,2023-11-01T09:45:00Z,-217.0120408288003,217.0120408288003,0
FB7a,2023-11-01T10:00:00Z,-211.8500702891024,211.8500702891024,0
FB7a,2023-11-01T10:15:00Z,-212.12175294908639,212.12175294908639,0
FB7a,2023-11-01T10:30:00Z,-208.58987836929282,208.58987836929282,0
FB7a,2023-11-01T10:45:00Z,-201.25444654972216,201.25444654972216,0
FB7a,2023-11-01T11:00:00Z,-206.14473442943608,206.14473442943608,0
FB7a,2023-11-01T11:15:00Z,-200.98276388973818,200.98276388973818,0
FB7a,2023-11-01T11:30:00Z,-203.6995904895789,203.6995904895789,0
FB7a,2023-11-01T11:45:00Z,-204.5146384695313,204.5146384695313,0
FB7a,2023-11-01T12:00:00Z,-208.58987836929282,208.58987836929282,0
FB7a,2023-11-01T12:15:00Z,-208.31819570930884,208.31819570930884,0
FB7a,2023-11-01T12:30:00Z,-207.77483038934088,207.77483038934088,0
FB7a,2023-11-01T12:45:00Z,-207.50314772935644,207.50314772935644,0
FB7a,2023-11-01T13:00:00Z,-207.23146506937246,207.23146506937246,0
FB7a,2023-11-01T13:15:00Z,-208.58987836929282,208.58987836929282,0
FB7a,2023-11-01T13:30:00Z,-208.31819570930884,208.31819570930884,0
FB7a,2023-11-01T13:45:00Z,-208.86156102927725,208.86156102927725,0
FB7a,2023-11-01T14:00:00Z,-209.1332436892617,209.1332436892617,0
FB7a,2023-11-01T14:15:00Z,-209.1332436892617,209.1332436892617,0
FB7a,2023-11-01T14:30:00Z,-209.1332436892617,209.1332436892617,0
FB7a,2023-11-01T14:45:00Z,-209.1332436892617,209.1332436892617,0
FB7a,2023-11-01T15:00:00Z,-209.40492634924522,209.40492634924522,0
FB7a,2023-11-01T15:15:00Z,-209.67660900922965,209.67660900922965,0
FB7a,2023-11-01T15:30:00Z,-209.40492634924522,209.40492634924522,0
FB7a,2023-11-01T15:45:00Z,-209.40492634924522,209.40492634924522,0
FB7a,2023-11-01T16:00:00Z,-209.67660900922965,209.67660900922965,0
FB7a,2023-11-01T16:15:00Z,-209.40492634924522,209.40492634924522,0
FB7a,2023-11-01T16:30:00Z,-209.40492634924522,209.40492634924522,0
FB7a,2023-11-01T16:45:00Z,-209.40492634924522,209.40492634924522,0
FB7a,2023-11-01T17:00:00Z,-209.40492634924522,209.40492634924522,0
FB7a,2023-11-01T17:15:00Z,-209.94829166921363,209.94829166921363,0
FB7a,2023-11-01T17:30:00Z,-210.2199743291976,210.2199743291976,0
FB7a,2023-11-01T17:45:00Z,-210.4916569891816,210.4916569891816,0
FB7a,2023-11-01T18:00:00Z,-211.306704969134,211.306704969134,0
FB7a,2023-11-01T18:15:00Z,-210.4916569891816,210.4916569891816,0
FB7a,2023-11-01T18:30:00Z,-210.76333964916648,210.76333964916648,0
FB7a,2023-11-01T18:45:00Z,-210.76333964916648,210.76333964916648,0
FB7a,2023-11-01T19:00:00Z,-210.76333964916648,210.76333964916648,0
FB7a,2023-11-01T19:15:00Z,-210.76333964916648,210.76333964916648,0
FB7a,2023-11-01T19:30:00Z,-211.03502230915,211.03502230915,0
FB7a,2023-11-01T19:45:00Z,-211.03502230915,211.03502230915,0
FB7a,2023-11-01T20:00:00Z,-210.76333964916648,210.76333964916648,0
FB7a,2023-11-01T20:15:00Z,-211.03502230915,211.03502230915,0
FB7a,2023-11-01T20:30:00Z,-210.76333964916648,210.76333964916648,0
FB7a,2023-11-01T20:45:00Z,-210.76333964916648,210.76333964916648,0
FB7a,2023-11-01T21:00:00Z,-210.76333964916648,210.76333964916648,0
FB7a,2023-11-01T21:15:00Z,-210.76333964916648,210.76333964916648,0
FB7a,2023-11-01T21:30:00Z,-210.76333964916648,210.76333964916648,0
FB7a,2023-11-01T21:45:00Z,-210.4916569891816,210.4916569891816,0
FB7a,2023-11-01T22:00:00Z,-210.76333964916648,210.76333964916648,0
FB7a,2023-11-01T22:15:00Z,-210.76333964916648,210.76333964916648,0
FB7a,2023-11-01T22:30:00Z,-210.4916569891816,210.4916569891816,0
FB7a,2023-11-01T22:45:00Z,-210.76333964916648,210.76333964916648,0
FB7a,2023-11-01T23:00:00Z,-210.4916569891816,210.4916569891816,0
FB7a,2023-11-01T23:15:00Z,-210.4916569891816,210.4916569891816,0
FB7a,2023-11-01T23:30:00Z,-210.4916569891816,210.4916569891816,0
FB7a,2023-11-01T23:45:00Z,-210.4916569891816,210.4916569891816,0
FB7a,2023-11-02T00:00:00Z,-210.35581565918937,210.35581565918937,0
FB7a,2023-11-02T00:15:00Z,-210.2199743291976,210.2199743291976,0
FB7a,2023-11-02T00:30:00Z,-210.2199743291976,210.2199743291976,0
FB7a,2023-11-02T00:45:00Z,-210.4916569891816,210.4916569891816,0
FB7a,2023-11-02T01:00:00Z,-211.03502230915,211.03502230915,0
FB7a,2023-11-02T01:15:00Z,-211.03502230915,211.03502230915,0
FB7a,2023-11-02T01:30:00Z,-210.4916569891816,210.4916569891816,0
FB7a,2023-11-02T01:45:00Z,-211.306704969134,211.306704969134,0
FB7a,2023-11-02T02:00:00Z,-211.306704969134,211.306704969134,0
FB7a,2023-11-02T02:15:00Z,-211.8500702891024,211.8500702891024,0
FB7a,2023-11-02T02:30:00Z,-211.8500702891024,211.8500702891024,0
FB7a,2023-11-02T02:45:00Z,-211.03502230915,211.03502230915,0
