Tree,Dendro,.id,Timestamp,Moisture,T1,T2,T3,Radius
TV3,a,76,2023-03-30T10:30:00Z,0,13.8125,-200,-200,3609.032455228898
TV3,a,77,2023-03-30T10:45:00Z,0,13.9375,-200,-200,3609.3041378888825
TV3,a,78,2023-03-30T11:00:00Z,0,13.875,-200,-200,3609.032455228898
TV3,a,79,2023-03-30T11:15:00Z,0,14,-200,-200,3609.032455228898
TV3,a,80,2023-03-30T11:30:00Z,0,14,-200,-200,3609.032455228898
TV3,a,81,2023-03-30T11:45:00Z,0,13.75,-200,-200,3609.032455228898
TV3,a,82,2023-03-30T12:00:00Z,0,13.75,-200,-200,3609.032455228898
TV3,a,83,2023-03-30T12:15:00Z,0,13.8125,-200,-200,3609.032455228898
TV3,a,84,2023-03-30T12:30:00Z,0,13.875,-200,-200,3609.032455228898
TV3,a,85,2023-03-30T12:45:00Z,0,14,-200,-200,3609.3041378888825
TV3,a,86,2023-03-30T13:00:00Z,0,14.125,-200,-200,3609.3041378888825
TV3,a,87,2023-03-30T13:15:00Z,0,14.25,-200,-200,3609.3041378888825
TV3,a,88,2023-03-30T13:30:00Z,0,14.5,-200,-200,3609.3041378888825
TV3,a,89,2023-03-30T13:45:00Z,0,14.9375,-200,-200,3609.5758205488664
TV3,a,90,2023-03-30T14:00:00Z,0,15.3125,-200,-200,3609.5758205488664
TV3,a,91,2023-03-30T14:15:00Z,0,15.4375,-200,-200,3609.5758205488664
TV3,a,92,2023-03-30T14:30:00Z,0,15.6875,-200,-200,3609.8475032088504
TV3,a,93,2023-03-30T14:45:00Z,0,15.875,-200,-200,3610.1191858688344
TV3,a,94,2023-03-30T15:00:00Z,0,15.75,-200,-200,3609.8475032088504
TV3,a,95,2023-03-30T15:15:00Z,0,16,-200,-200,3609.8475032088504
TV3,a,96,2023-03-30T15:30:00Z,0,16.5,-200,-200,3610.390868528819
TV3,a,97,2023-03-30T15:45:00Z,0,16.4375,-200,-200,3610.662551188803
TV3,a,98,2023-03-30T16:00:00Z,0,16.625,-200,-200,3610.934233848787
TV3,a,99,2023-03-30T16:15:00Z,0,17.125,-200,-200,3611.477599168755
TV3,a,100,2023-03-30T16:30:00Z,0,17.5625,-200,-200,3611.749281828739
TV3,a,101,2023-03-30T16:45:00Z,0,17.375,-200,-200,3611.749281828739
TV3,a,102,2023-03-30T17:00:00Z,0,17.625,-200,-200,3611.749281828739
TV3,a,103,2023-03-30T17:15:00Z,0,18,-200,-200,3611.749281828739
TV3,a,104,2023-03-30T17:30:00Z,0,18.5,-200,-200,3611.749281828739
TV3,a,105,2023-03-30T17:45:00Z,0,18.8125,-200,-200,3612.2926471487076
TV3,a,106,2023-03-30T18:00:00Z,0,18.625,-200,-200,3612.2926471487076
TV3,a,107,2023-03-30T18:15:00Z,0,18.5,-200,-200,3612.5643298086916
TV3,a,108,2023-03-30T18:30:00Z,0,18.5625,-200,-200,3612.5643298086916
TV3,a,109,2023-03-30T18:45:00Z,0,19,-200,-200,3612.5643298086916
TV3,a,110,2023-03-30T19:00:00Z,0,19.625,-200,-200,3612.5643298086916
TV3,a,111,2023-03-30T19:15:00Z,0,19.125,-200,-200,3613.10769512866
TV3,a,112,2023-03-30T19:30:00Z,0,19.5625,-200,-200,3613.10769512866
TV3,a,113,2023-03-30T19:45:00Z,0,20.5,-200,-200,3613.10769512866
TV3,a,114,2023-03-30T20:00:00Z,0,26.875,-200,-200,3614.4661084285804
TV3,a,115,2023-03-30T20:15:00Z,0,22,-200,-200,3614.4661084285804
TV3,a,116,2023-03-30T20:30:00Z,0,20.5,-200,-200,3613.922743108612
TV3,a,117,2023-03-30T20:45:00Z,0,20.125,-200,-200,3613.922743108612
TV3,a,118,2023-03-30T21:00:00Z,0,19.75,-200,-200,3613.379377788644
TV3,a,119,2023-03-30T21:15:00Z,0,20.125,-200,-200,3612.8360124686756
TV3,a,120,2023-03-30T21:30:00Z,0,20,-200,-200,3612.5643298086916
TV3,a,121,2023-03-30T21:45:00Z,0,19.75,-200,-200,3612.8360124686756
TV3,a,122,2023-03-30T22:00:00Z,0,22.8125,-200,-200,3612.8360124686756
TV3,a,123,2023-03-30T22:15:00Z,0,20.1875,-200,-200,3612.5643298086916
TV3,a,124,2023-03-30T22:30:00Z,0,24.0625,-200,-200,3614.1944257685964
TV3,a,125,2023-03-30T22:45:00Z,0,24.625,-200,-200,3614.7377910885643
TV3,a,126,2023-03-30T23:00:00Z,0,23,-200,-200,3614.4661084285804
TV3,a,127,2023-03-30T23:15:00Z,0,17.75,-200,-200,3609.5758205488664
TV3,a,128,2023-03-30T23:30:00Z,0,16.625,-200,-200,3608.760772568914
TV3,a,129,2023-03-30T23:45:00Z,0,16.0625,-200,-200,3608.48908990893
TV3,a,130,2023-03-31T00:00:00Z,0,15.75,-200,-200,3607.4023592689937
TV3,a,131,2023-03-31T00:15:00Z,0,15.375,-200,-200,3607.6740419289777
TV3,a,132,2023-03-31T00:30:00Z,0,15.1875,-200,-200,3607.4023592689937
TV3,a,133,2023-03-31T00:45:00Z,0,15.125,-200,-200,3607.4023592689937
TV3,a,134,2023-03-31T01:00:00Z,0,15,-200,-200,3607.4023592689937
TV3,a,135,2023-03-31T01:15:00Z,0,14.875,-200,-200,3607.1306766090092
TV3,a,136,2023-03-31T01:30:00Z,0,14.75,-200,-200,3607.1306766090092
TV3,a,137,2023-03-31T01:45:00Z,0,14.875,-200,-200,3607.4023592689937
TV3,a,138,2023-03-31T02:00:00Z,0,14.875,-200,-200,3607.4023592689937
TV3,a,139,2023-03-31T02:15:00Z,0,14.875,-200,-200,3607.1306766090092
TV3,a,140,2023-03-31T02:30:00Z,0,14.75,-200,-200,3607.4023592689937
TV3,a,141,2023-03-31T02:45:00Z,0,14.5625,-200,-200,3607.1306766090092
TV3,a,142,2023-03-31T03:00:00Z,0,14.625,-200,-200,3607.4023592689937
TV3,a,143,2023-03-31T03:15:00Z,0,14.5,-200,-200,3607.1306766090092
TV3,a,144,2023-03-31T03:30:00Z,0,14.4375,-200,-200,3607.4023592689937
TV3,a,145,2023-03-31T03:45:00Z,0,14.1875,-200,-200,3607.4023592689937
TV3,a,146,2023-03-31T04:00:00Z,0,14.125,-200,-200,3607.9457245889616
TV3,a,147,2023-03-31T04:15:00Z,0,14.125,-200,-200,3607.6740419289777
TV3,a,148,2023-03-31T04:30:00Z,0,14.0625,-200,-200,3607.4023592689937
TV3,a,149,2023-03-31T04:45:00Z,0,14.125,-200,-200,3607.6740419289777
TV3,a,150,2023-03-31T05:00:00Z,0,14.25,-200,-200,3607.6740419289777
TV3,a,151,2023-03-31T05:15:00Z,0,14,-200,-200,3607.6740419289777
TV3,a,152,2023-03-31T05:30:00Z,0,13.9375,-200,-200,3607.4023592689937
TV3,a,153,2023-03-31T05:45:00Z,0,13.875,-200,-200,3607.4023592689937
TV3,a,154,2023-03-31T06:00:00Z,0,13.6875,-200,-200,3607.4023592689937
TV3,a,155,2023-03-31T06:15:00Z,0,13.5,-200,-200,3606.3156286290573
TV3,a,156,2023-03-31T06:30:00Z,0,13.3125,-200,-200,3606.8589939490253
TV3,a,157,2023-03-31T06:45:00Z,0,13.5625,-200,-200,3606.5873112890413
TV3,a,158,2023-03-31T07:00:00Z,0,13.75,-200,-200,3606.8589939490253
TV3,a,159,2023-03-31T07:15:00Z,0,13.9375,-200,-200,3606.5873112890413
TV3,a,160,2023-03-31T07:30:00Z,0,14,-200,-200,3607.1306766090092
TV3,a,161,2023-03-31T07:45:00Z,0,14.125,-200,-200,3606.8589939490253
TV3,a,162,2023-03-31T08:00:00Z,0,14.0625,-200,-200,3607.1306766090092
TV3,a,163,2023-03-31T08:15:00Z,0,13.875,-200,-200,3606.8589939490253
TV3,a,164,2023-03-31T08:30:00Z,0,13.6875,-200,-200,3607.1306766090092
TV3,a,165,2023-03-31T08:45:00Z,0,13.625,-200,-200,3607.1306766090092
TV3,a,166,2023-03-31T09:00:00Z,0,13.625,-200,-200,3607.1306766090092
TV3,a,167,2023-03-31T09:15:00Z,0,13.625,-200,-200,3607.1306766090092
TV3,a,168,2023-03-31T09:30:00Z,0,13.625,-200,-200,3606.8589939490253
TV3,a,169,2023-03-31T09:45:00Z,0,13.75,-200,-200,3607.1306766090092
TV3,a,170,2023-03-31T10:00:00Z,0,13.75,-200,-200,3607.1306766090092
TV3,a,171,2023-03-31T10:15:00Z,0,13.75,-200,-200,3607.1306766090092
TV3,a,172,2023-03-31T10:30:00Z,0,13.75,-200,-200,3607.1306766090092
TV3,a,173,2023-03-31T10:45:00Z,0,13.6875,-200,-200,3606.8589939490253
TV3,a,174,2023-03-31T11:00:00Z,0,13.75,-200,-200,3606.8589939490253
TV3,a,175,2023-03-31T11:15:00Z,0,13.75,-200,-200,3606.8589939490253
TV3,a,176,2023-03-31T11:30:00Z,0,13.875,-200,-200,3606.8589939490253
TV3,a,177,2023-03-31T11:45:00Z,0,13.875,-200,-200,3607.1306766090092
TV3,a,178,2023-03-31T12:00:00Z,0,14,-200,-200,3607.1306766090092
TV3,a,179,2023-03-31T12:15:00Z,0,14.125,-200,-200,3607.1306766090092
TV3,a,180,2023-03-31T12:30:00Z,0,14.25,-200,-200,3607.1306766090092
TV3,a,181,2023-03-31T12:45:00Z,0,14.5,-200,-200,3607.4023592689937
TV3,a,182,2023-03-31T13:00:00Z,0,14.5,-200,-200,3607.1306766090092
TV3,a,183,2023-03-31T13:15:00Z,0,14.75,-200,-200,3607.6740419289777
TV3,a,184,2023-03-31T13:30:00Z,0,14.75,-200,-200,3607.6740419289777
TV3,a,185,2023-03-31T13:45:00Z,0,15.0625,-200,-200,3607.9457245889616
TV3,a,186,2023-03-31T14:00:00Z,0,15.25,-200,-200,3608.217407248946
TV3,a,187,2023-03-31T14:15:00Z,0,15.375,-200,-200,3608.48908990893
TV3,a,188,2023-03-31T14:30:00Z,0,15.5,-200,-200,3608.48908990893
TV3,a,189,2023-03-31T14:45:00Z,0,15.5,-200,-200,3608.48908990893
TV3,a,190,2023-03-31T15:00:00Z,0,15.875,-200,-200,3608.48908990893
TV3,a,191,2023-03-31T15:15:00Z,0,16.125,-200,-200,3609.3041378888825
TV3,a,192,2023-03-31T15:30:00Z,0,16.625,-200,-200,3609.5758205488664
TV3,a,193,2023-03-31T15:45:00Z,0,17.125,-200,-200,3610.390868528819
TV3,a,194,2023-03-31T16:00:00Z,0,17.375,-200,-200,3610.662551188803
TV3,a,195,2023-03-31T16:15:00Z,0,17.125,-200,-200,3610.390868528819
TV3,a,196,2023-03-31T16:30:00Z,0,17.625,-200,-200,3610.662551188803
TV3,a,197,2023-03-31T16:45:00Z,0,17.5625,-200,-200,3610.662551188803
TV3,a,198,2023-03-31T17:00:00Z,0,16.9375,-200,-200,3610.662551188803
TV3,a,199,2023-03-31T17:15:00Z,0,17.375,-200,-200,3610.662551188803
TV3,a,200,2023-03-31T17:30:00Z,0,17.625,-200,-200,3610.662551188803
TV3,a,201,2023-03-31T17:45:00Z,0,16.875,-200,-200,3610.662551188803
TV3,a,202,2023-03-31T18:00:00Z,0,16.125,-200,-200,3610.390868528819
TV3,a,203,2023-03-31T18:15:00Z,0,16.75,-200,-200,3610.390868528819
TV3,a,204,2023-03-31T18:30:00Z,0,17.6875,-200,-200,3610.662551188803
TV3,a,205,2023-03-31T18:45:00Z,0,18,-200,-200,3610.662551188803
TV3,a,206,2023-03-31T19:00:00Z,0,17.25,-200,-200,3610.662551188803
TV3,a,207,2023-03-31T19:15:00Z,0,18.125,-200,-200,3610.662551188803
TV3,a,208,2023-03-31T19:30:00Z,0,17,-200,-200,3610.662551188803
TV3,a,209,2023-03-31T19:45:00Z,0,16.375,-200,-200,3610.662551188803
TV3,a,210,2023-03-31T20:00:00Z,0,16.625,-200,-200,3610.390868528819
TV3,a,211,2023-03-31T20:15:00Z,0,18.125,-200,-200,3610.662551188803
TV3,a,212,2023-03-31T20:30:00Z,0,18.375,-200,-200,3610.662551188803
TV3,a,213,2023-03-31T20:45:00Z,0,18.625,-200,-200,3611.205916508771
TV3,a,214,2023-03-31T21:00:00Z,0,17.125,-200,-200,3611.205916508771
TV3,a,215,2023-03-31T21:15:00Z,0,16.625,-200,-200,3610.934233848787
TV3,a,216,2023-03-31T21:30:00Z,0,16.125,-200,-200,3610.662551188803
TV3,a,217,2023-03-31T21:45:00Z,0,16.0625,-200,-200,3610.662551188803
TV3,a,218,2023-03-31T22:00:00Z,0,16,-200,-200,3610.662551188803
TV3,a,219,2023-03-31T22:15:00Z,0,16.1875,-200,-200,3610.662551188803
TV3,a,220,2023-03-31T22:30:00Z,0,15.875,-200,-200,3610.662551188803
TV3,a,221,2023-03-31T22:45:00Z,0,15.375,-200,-200,3610.662551188803
TV3,a,222,2023-03-31T23:00:00Z,0,15.3125,-200,-200,3610.662551188803
TV3,a,223,2023-03-31T23:15:00Z,0,15.375,-200,-200,3610.662551188803
TV3,a,224,2023-03-31T23:30:00Z,0,14.875,-200,-200,3610.390868528819
TV3,a,225,2023-03-31T23:45:00Z,0,14.5,-200,-200,3610.390868528819
TV3,a,226,2023-04-01T00:00:00Z,0,14.25,-200,-200,3610.390868528819
TV3,a,227,2023-04-01T00:15:00Z,0,14,-200,-200,3610.1191858688344
TV3,a,228,2023-04-01T00:30:00Z,0,14.125,-200,-200,3609.5758205488664
TV3,a,229,2023-04-01T00:45:00Z,0,14.125,-200,-200,3609.8475032088504
TV3,a,230,2023-04-01T01:00:00Z,0,13.875,-200,-200,3609.8475032088504
TV3,a,231,2023-04-01T01:15:00Z,0,13.625,-200,-200,3609.5758205488664
TV3,a,232,2023-04-01T01:30:00Z,0,13.5625,-200,-200,3609.5758205488664
TV3,a,233,2023-04-01T01:45:00Z,0,13.625,-200,-200,3609.3041378888825
TV3,a,234,2023-04-01T02:00:00Z,0,13.625,-200,-200,3609.3041378888825
TV3,a,235,2023-04-01T02:15:00Z,0,13.625,-200,-200,3609.3041378888825
TV3,a,236,2023-04-01T02:30:00Z,0,13.625,-200,-200,3609.5758205488664
TV3,a,237,2023-04-01T02:45:00Z,0,13.5625,-200,-200,3609.3041378888825
TV3,a,238,2023-04-01T03:00:00Z,0,13.5,-200,-200,3609.3041378888825
TV3,a,239,2023-04-01T03:15:00Z,0,13.625,-200,-200,3609.3041378888825
TV3,a,240,2023-04-01T03:30:00Z,0,13.75,-200,-200,3609.3041378888825
TV3,a,241,2023-04-01T03:45:00Z,0,13.75,-200,-200,3609.3041378888825
TV3,a,242,2023-04-01T04:00:00Z,0,13.75,-200,-200,3609.3041378888825
TV3,a,243,2023-04-01T04:15:00Z,0,13.75,-200,-200,3609.3041378888825
TV3,a,244,2023-04-01T04:30:00Z,0,13.6875,-200,-200,3609.3041378888825
TV3,a,245,2023-04-01T04:45:00Z,0,13.625,-200,-200,3609.3041378888825
TV3,a,246,2023-04-01T05:00:00Z,0,13.625,-200,-200,3609.3041378888825
TV3,a,247,2023-04-01T05:15:00Z,0,13.6875,-200,-200,3609.3041378888825
TV3,a,248,2023-04-01T05:30:00Z,0,13.625,-200,-200,3609.5758205488664
TV3,a,249,2023-04-01T05:45:00Z,0,13.625,-200,-200,3609.3041378888825
TV3,a,250,2023-04-01T06:00:00Z,0,13.625,-200,-200,3609.3041378888825
TV3,a,251,2023-04-01T06:15:00Z,0,13.5625,-200,-200,3609.3041378888825
TV3,a,252,2023-04-01T06:30:00Z,0,13.6875,-200,-200,3609.3041378888825
TV3,a,253,2023-04-01T06:45:00Z,0,13.75,-200,-200,3609.3041378888825
TV3,a,254,2023-04-01T07:00:00Z,0,13.75,-200,-200,3609.3041378888825
TV3,a,255,2023-04-01T07:15:00Z,0,13.875,-200,-200,3609.3041378888825
TV3,a,256,2023-04-01T07:30:00Z,0,14.125,-200,-200,3609.3041378888825
TV3,a,257,2023-04-01T07:45:00Z,0,14.1875,-200,-200,3609.3041378888825
TV3,a,258,2023-04-01T08:00:00Z,0,14,-200,-200,3609.3041378888825
TV3,a,259,2023-04-01T08:15:00Z,0,14,-200,-200,3609.3041378888825
TV3,a,260,2023-04-01T08:30:00Z,0,13.875,-200,-200,3609.3041378888825
TV3,a,261,2023-04-01T08:45:00Z,0,13.875,-200,-200,3609.3041378888825
TV3,a,262,2023-04-01T09:00:00Z,0,13.75,-200,-200,3609.3041378888825
TV3,a,263,2023-04-01T09:15:00Z,0,13.75,-200,-200,3609.3041378888825
TV3,a,264,2023-04-01T09:30:00Z,0,13.625,-200,-200,3609.3041378888825
TV3,a,265,2023-04-01T09:45:00Z,0,13.5,-200,-200,3609.3041378888825
TV3,a,266,2023-04-01T10:00:00Z,0,13.625,-200,-200,3609.3041378888825
TV3,a,267,2023-04-01T10:15:00Z,0,13.75,-200,-200,3609.3041378888825
TV3,a,268,2023-04-01T10:30:00Z,0,13.75,-200,-200,3609.3041378888825
TV3,a,269,2023-04-01T10:45:00Z,0,13.625,-200,-200,3609.032455228898
TV3,a,270,2023-04-01T11:00:00Z,0,13.625,-200,-200,3609.3041378888825
TV3,a,271,2023-04-01T11:15:00Z,0,13.625,-200,-200,3609.032455228898
TV3,a,272,2023-04-01T11:30:00Z,0,13.75,-200,-200,3609.032455228898
TV3,a,273,2023-04-01T11:45:00Z,0,13.8125,-200,-200,3609.3041378888825
TV3,a,274,2023-04-01T12:00:00Z,0,13.875,-200,-200,3609.032455228898
TV3,a,275,2023-04-01T12:15:00Z,0,14,-200,-200,3609.3041378888825
TV3,a,276,2023-04-01T12:30:00Z,0,14.25,-200,-200,3609.3041378888825
TV3,a,277,2023-04-01T12:45:00Z,0,14.5,-200,-200,3609.3041378888825
TV3,a,278,2023-04-01T13:00:00Z,0,14.75,-200,-200,3609.5758205488664
TV3,a,279,2023-04-01T13:15:00Z,0,15.125,-200,-200,3609.5758205488664
TV3,a,280,2023-04-01T13:30:00Z,0,15.375,-200,-200,3610.1191858688344
TV3,a,281,2023-04-01T13:45:00Z,0,15.5625,-200,-200,3610.1191858688344
TV3,a,282,2023-04-01T14:00:00Z,0,15.8125,-200,-200,3610.1191858688344
TV3,a,283,2023-04-01T14:15:00Z,0,16.125,-200,-200,3610.1191858688344
TV3,a,284,2023-04-01T14:30:00Z,0,16.625,-200,-200,3610.662551188803
TV3,a,285,2023-04-01T14:45:00Z,0,16.75,-200,-200,3610.662551188803
TV3,a,286,2023-04-01T15:00:00Z,0,17.125,-200,-200,3610.934233848787
TV3,a,287,2023-04-01T15:15:00Z,0,17.5,-200,-200,3611.205916508771
TV3,a,288,2023-04-01T15:30:00Z,0,17.25,-200,-200,3611.205916508771
TV3,a,289,2023-04-01T15:45:00Z,0,17.5625,-200,-200,3610.934233848787
TV3,a,290,2023-04-01T16:00:00Z,0,17.625,-200,-200,3611.205916508771
TV3,a,291,2023-04-01T16:15:00Z,0,18.125,-200,-200,3611.205916508771
TV3,a,292,2023-04-01T16:30:00Z,0,18,-200,-200,3610.934233848787
TV3,a,293,2023-04-01T16:45:00Z,0,17.875,-200,-200,3610.934233848787
TV3,a,294,2023-04-01T17:00:00Z,0,17.375,-200,-200,3610.934233848787
TV3,a,295,2023-04-01T17:15:00Z,0,17.9375,-200,-200,3610.934233848787
TV3,a,296,2023-04-01T17:30:00Z,0,17.875,-200,-200,3610.934233848787
TV3,a,297,2023-04-01T17:45:00Z,0,18,-200,-200,3610.934233848787
TV3,a,298,2023-04-01T18:00:00Z,0,18.125,-200,-200,3610.934233848787
TV3,a,299,2023-04-01T18:15:00Z,0,17.0625,-200,-200,3610.662551188803
TV3,a,300,2023-04-01T18:30:00Z,0,17.8125,-200,-200,3610.934233848787
TV3,a,301,2023-04-01T18:45:00Z,0,18.25,-200,-200,3610.934233848787
TV3,a,302,2023-04-01T19:00:00Z,0,17.5,-200,-200,3610.934233848787
TV3,a,303,2023-04-01T19:15:00Z,0,17.75,-200,-200,3610.934233848787
TV3,a,304,2023-04-01T19:30:00Z,0,17.625,-200,-200,3610.934233848787
TV3,a,305,2023-04-01T19:45:00Z,0,17.625,-200,-200,3610.934233848787
TV3,a,306,2023-04-01T20:00:00Z,0,17.25,-200,-200,3610.934233848787
TV3,a,307,2023-04-01T20:15:00Z,0,17.1875,-200,-200,3610.662551188803
TV3,a,308,2023-04-01T20:30:00Z,0,17,-200,-200,3610.934233848787
TV3,a,309,2023-04-01T20:45:00Z,0,17,-200,-200,3610.662551188803
TV3,a,310,2023-04-01T21:00:00Z,0,18.4375,-200,-200,3610.934233848787
TV3,a,311,2023-04-01T21:15:00Z,0,17.1875,-200,-200,3610.934233848787
TV3,a,312,2023-04-01T21:30:00Z,0,16.5625,-200,-200,3610.662551188803
TV3,a,313,2023-04-01T21:45:00Z,0,16.625,-200,-200,3610.662551188803
TV3,a,314,2023-04-01T22:00:00Z,0,16.125,-200,-200,3610.662551188803
TV3,a,315,2023-04-01T22:15:00Z,0,16.125,-200,-200,3610.662551188803
TV3,a,316,2023-04-01T22:30:00Z,0,16.5625,-200,-200,3610.662551188803
TV3,a,317,2023-04-01T22:45:00Z,0,16.3125,-200,-200,3610.390868528819
TV3,a,318,2023-04-01T23:00:00Z,0,15.875,-200,-200,3610.662551188803
TV3,a,319,2023-04-01T23:15:00Z,0,15.5625,-200,-200,3610.390868528819
TV3,a,320,2023-04-01T23:30:00Z,0,15.25,-200,-200,3610.390868528819
TV3,a,321,2023-04-01T23:45:00Z,0,14.875,-200,-200,3610.1191858688344
TV3,a,322,2023-04-02T00:00:00Z,0,14.625,-200,-200,3610.390868528819
TV3,a,323,2023-04-02T00:15:00Z,0,14.625,-200,-200,3610.390868528819
TV3,a,324,2023-04-02T00:30:00Z,0,14.5625,-200,-200,3610.1191858688344
TV3,a,325,2023-04-02T00:45:00Z,0,14.5,-200,-200,3610.390868528819
TV3,a,326,2023-04-02T01:00:00Z,0,14.625,-200,-200,3610.390868528819
TV3,a,327,2023-04-02T01:15:00Z,0,14.625,-200,-200,3610.390868528819
TV3,a,328,2023-04-02T01:30:00Z,0,14.625,-200,-200,3610.390868528819
TV3,a,329,2023-04-02T01:45:00Z,0,14.625,-200,-200,3610.1191858688344
TV3,a,330,2023-04-02T02:00:00Z,0,14.625,-200,-200,3610.390868528819
TV3,a,331,2023-04-02T02:15:00Z,0,14.625,-200,-200,3610.390868528819
TV3,a,332,2023-04-02T02:30:00Z,0,14.5625,-200,-200,3610.1191858688344
TV3,a,333,2023-04-02T02:45:00Z,0,14.625,-200,-200,3610.390868528819
TV3,a,334,2023-04-02T03:00:00Z,0,14.625,-200,-200,3610.1191858688344
TV3,a,335,2023-04-02T03:15:00Z,0,14.75,-200,-200,3610.1191858688344
TV3,a,336,2023-04-02T03:30:00Z,0,14.875,-200,-200,3610.390868528819
TV3,a,337,2023-04-02T03:45:00Z,0,14.875,-200,-200,3610.1191858688344
TV3,a,338,2023-04-02T04:00:00Z,0,15,-200,-200,3610.390868528819
TV3,a,339,2023-04-02T04:15:00Z,0,15.0625,-200,-200,3610.390868528819
TV3,a,340,2023-04-02T04:30:00Z,0,15,-200,-200,3610.390868528819
TV3,a,341,2023-04-02T04:45:00Z,0,15.0625,-200,-200,3610.390868528819
TV3,a,342,2023-04-02T05:00:00Z,0,15.125,-200,-200,3610.390868528819
TV3,a,343,2023-04-02T05:15:00Z,0,15.125,-200,-200,3610.662551188803
TV3,a,344,2023-04-02T05:30:00Z,0,15.1875,-200,-200,3610.390868528819
TV3,a,345,2023-04-02T05:45:00Z,0,15.0625,-200,-200,3610.390868528819
TV3,a,346,2023-04-02T06:00:00Z,0,14.9375,-200,-200,3610.390868528819
TV3,a,347,2023-04-02T06:15:00Z,0,14.875,-200,-200,3610.390868528819
TV3,a,348,2023-04-02T06:30:00Z,0,14.875,-200,-200,3610.390868528819
TV3,a,349,2023-04-02T06:45:00Z,0,14.9375,-200,-200,3610.390868528819
TV3,a,350,2023-04-02T07:00:00Z,0,14.9375,-200,-200,3610.390868528819
TV3,a,351,2023-04-02T07:15:00Z,0,15,-200,-200,3610.390868528819
TV3,a,352,2023-04-02T07:30:00Z,0,14.9375,-200,-200,3610.1191858688344
TV3,a,353,2023-04-02T07:45:00Z,0,14.9375,-200,-200,3610.390868528819
TV3,a,354,2023-04-02T08:00:00Z,0,14.875,-200,-200,3610.390868528819
TV3,a,355,2023-04-02T08:15:00Z,0,14.9375,-200,-200,3610.1191858688344
TV3,a,356,2023-04-02T08:30:00Z,0,15,-200,-200,3610.390868528819
TV3,a,357,2023-04-02T08:45:00Z,0,14.9375,-200,-200,3610.390868528819
TV3,a,358,2023-04-02T09:00:00Z,0,14.875,-200,-200,3610.390868528819
TV3,a,359,2023-04-02T09:15:00Z,0,14.875,-200,-200,3610.1191858688344
TV3,a,360,2023-04-02T09:30:00Z,0,14.875,-200,-200,3610.390868528819
TV3,a,361,2023-04-02T09:45:00Z,0,15,-200,-200,3610.390868528819
TV3,a,362,2023-04-02T10:00:00Z,0,15,-200,-200,3610.390868528819
TV3,a,363,2023-04-02T10:15:00Z,0,15,-200,-200,3610.390868528819
TV3,a,364,2023-04-02T10:30:00Z,0,15.125,-200,-200,3610.390868528819
TV3,a,365,2023-04-02T10:45:00Z,0,15.1875,-200,-200,3610.390868528819
TV3,a,366,2023-04-02T11:00:00Z,0,15.25,-200,-200,3610.390868528819
TV3,a,367,2023-04-02T11:15:00Z,0,15.125,-200,-200,3610.390868528819
TV3,a,368,2023-04-02T11:30:00Z,0,15.125,-200,-200,3610.390868528819
TV3,a,369,2023-04-02T11:45:00Z,0,15.125,-200,-200,3610.1191858688344
TV3,a,370,2023-04-02T12:00:00Z,0,15,-200,-200,3610.390868528819
TV3,a,371,2023-04-02T12:15:00Z,0,15.1875,-200,-200,3610.390868528819
TV3,a,372,2023-04-02T12:30:00Z,0,15.375,-200,-200,3610.390868528819
TV3,a,373,2023-04-02T12:45:00Z,0,15.75,-200,-200,3610.390868528819
TV3,a,374,2023-04-02T13:00:00Z,0,16,-200,-200,3610.662551188803
TV3,a,375,2023-04-02T13:15:00Z,0,16.0625,-200,-200,3610.390868528819
TV3,a,376,2023-04-02T13:30:00Z,0,16.25,-200,-200,3610.662551188803
TV3,a,377,2023-04-02T13:45:00Z,0,16.375,-200,-200,3610.934233848787
TV3,a,378,2023-04-02T14:00:00Z,0,16.625,-200,-200,3610.662551188803
TV3,a,379,2023-04-02T14:15:00Z,0,16.9375,-200,-200,3610.662551188803
TV3,a,380,2023-04-02T14:30:00Z,0,17.25,-200,-200,3610.662551188803
TV3,a,381,2023-04-02T14:45:00Z,0,17.5,-200,-200,3610.934233848787
TV3,a,382,2023-04-02T15:00:00Z,0,17.625,-200,-200,3610.934233848787
TV3,a,383,2023-04-02T15:15:00Z,0,17.5,-200,-200,3611.205916508771
TV3,a,384,2023-04-02T15:30:00Z,0,17.5625,-200,-200,3610.934233848787
TV3,a,385,2023-04-02T15:45:00Z,0,18,-200,-200,3611.205916508771
TV3,a,386,2023-04-02T16:00:00Z,0,18.25,-200,-200,3611.205916508771
TV3,a,387,2023-04-02T16:15:00Z,0,18.5,-200,-200,3611.477599168755
TV3,a,388,2023-04-02T16:30:00Z,0,18.375,-200,-200,3611.477599168755
TV3,a,389,2023-04-02T16:45:00Z,0,18.375,-200,-200,3611.477599168755
TV3,a,390,2023-04-02T17:00:00Z,0,18.3125,-200,-200,3611.749281828739
TV3,a,391,2023-04-02T17:15:00Z,0,18.125,-200,-200,3611.477599168755
TV3,a,392,2023-04-02T17:30:00Z,0,18.125,-200,-200,3611.477599168755
TV3,a,393,2023-04-02T17:45:00Z,0,18.125,-200,-200,3611.477599168755
TV3,a,394,2023-04-02T18:00:00Z,0,18.25,-200,-200,3611.477599168755
TV3,a,395,2023-04-02T18:15:00Z,0,18.25,-200,-200,3611.477599168755
TV3,a,396,2023-04-02T18:30:00Z,0,18,-200,-200,3611.749281828739
