Dendrometer,.id,Timestamp,Moisture,T1,T2,T3,Radius
FB8a,5598,2023-05-18T01:00:00Z,0,20,-200,-200,2899.3973473504066
FB8a,5599,2023-05-18T01:15:00Z,0,19.8125,-200,-200,2899.3973473504066
FB8a,5600,2023-05-18T01:30:00Z,0,19.75,-200,-200,2899.3973473504066
FB8a,5601,2023-05-18T01:45:00Z,0,19.625,-200,-200,2899.1256646904226
FB8a,5602,2023-05-18T02:00:00Z,0,19.625,-200,-200,2899.3973473504066
FB8a,5603,2023-05-18T02:15:00Z,0,19.5,-200,-200,2899.1256646904226
FB8a,5604,2023-05-18T02:30:00Z,0,19.25,-200,-200,2899.3973473504066
FB8a,5605,2023-05-18T02:45:00Z,0,19.25,-200,-200,2899.3973473504066
FB8a,5606,2023-05-18T03:00:00Z,0,19.5,-200,-200,2899.1256646904226
FB8a,5607,2023-05-18T03:15:00Z,0,19.75,-200,-200,2899.3973473504066
FB8a,5608,2023-05-18T03:30:00Z,0,19.375,-200,-200,2899.3973473504066
FB8a,5609,2023-05-18T03:45:00Z,0,19.3125,-200,-200,2899.3973473504066
FB8a,5610,2023-05-18T04:00:00Z,0,19.625,-200,-200,2899.3973473504066
FB8a,5611,2023-05-18T04:15:00Z,0,19.6875,-200,-200,2899.3973473504066
FB8a,5612,2023-05-18T04:30:00Z,0,19.5,-200,-200,2899.3973473504066
FB8a,5613,2023-05-18T04:45:00Z,0,19.625,-200,-200,2899.3973473504066
FB8a,5614,2023-05-18T05:00:00Z,0,19.75,-200,-200,2899.3973473504066
FB8a,5615,2023-05-18T05:15:00Z,0,19.375,-200,-200,2899.6690300103905
FB8a,5616,2023-05-18T05:30:00Z,0,19.5,-200,-200,2899.3973473504066
FB8a,5617,2023-05-18T05:45:00Z,0,19.375,-200,-200,2899.1256646904226
FB8a,5618,2023-05-18T06:00:00Z,0,19.375,-200,-200,2899.3973473504066
FB8a,5619,2023-05-18T06:15:00Z,0,19.375,-200,-200,2899.3973473504066
FB8a,5620,2023-05-18T06:30:00Z,0,19.375,-200,-200,2899.3973473504066
FB8a,5621,2023-05-18T06:45:00Z,0,19.125,-200,-200,2899.3973473504066
FB8a,5622,2023-05-18T07:00:00Z,0,19.0625,-200,-200,2899.6690300103905
FB8a,5623,2023-05-18T07:15:00Z,0,18.875,-200,-200,2899.3973473504066
FB8a,5624,2023-05-18T07:30:00Z,0,19.0625,-200,-200,2899.6690300103905
FB8a,5625,2023-05-18T07:45:00Z,0,19,-200,-200,2899.6690300103905
FB8a,5626,2023-05-18T08:00:00Z,0,19.0625,-200,-200,2899.6690300103905
FB8a,5627,2023-05-18T08:15:00Z,0,19.25,-200,-200,2899.3973473504066
FB8a,5628,2023-05-18T08:30:00Z,0,19.25,-200,-200,2899.3973473504066
FB8a,5629,2023-05-18T08:45:00Z,0,19.25,-200,-200,2899.6690300103905
FB8a,5630,2023-05-18T09:00:00Z,0,19.25,-200,-200,2899.3973473504066
FB8a,5631,2023-05-18T09:15:00Z,0,19.125,-200,-200,2899.3973473504066
FB8a,5632,2023-05-18T09:30:00Z,0,19.125,-200,-200,2899.3973473504066
FB8a,5633,2023-05-18T09:45:00Z,0,19.125,-200,-200,2899.3973473504066
FB8a,5634,2023-05-18T10:00:00Z,0,19.125,-200,-200,2899.6690300103905
FB8a,5635,2023-05-18T10:15:00Z,0,19.125,-200,-200,2899.6690300103905
FB8a,5636,2023-05-18T10:30:00Z,0,19.0625,-200,-200,2899.6690300103905
FB8a,5637,2023-05-18T10:45:00Z,0,19.125,-200,-200,2899.6690300103905
FB8a,5638,2023-05-18T11:00:00Z,0,19.125,-200,-200,2899.6690300103905
FB8a,5639,2023-05-18T11:15:00Z,0,19.125,-200,-200,2899.6690300103905
FB8a,5640,2023-05-18T11:30:00Z,0,19,-200,-200,2899.6690300103905
FB8a,5641,2023-05-18T11:45:00Z,0,19,-200,-200,2899.6690300103905
FB8a,5642,2023-05-18T12:00:00Z,0,19.25,-200,-200,2899.6690300103905
FB8a,5643,2023-05-18T12:15:00Z,0,19.5,-200,-200,2899.6690300103905
FB8a,5644,2023-05-18T12:30:00Z,0,19.625,-200,-200,2899.6690300103905
FB8a,5645,2023-05-18T12:45:00Z,0,19.9375,-200,-200,2899.3973473504066
FB8a,5646,2023-05-18T13:00:00Z,0,20.25,-200,-200,2899.6690300103905
FB8a,5647,2023-05-18T13:15:00Z,0,21.625,-200,-200,2899.3973473504066
FB8a,5648,2023-05-18T13:30:00Z,0,22,-200,-200,2899.3973473504066
FB8a,5649,2023-05-18T13:45:00Z,0,21.75,-200,-200,2899.3973473504066
FB8a,5650,2023-05-18T14:00:00Z,0,22.875,-200,-200,2899.3973473504066
FB8a,5651,2023-05-18T14:15:00Z,0,21.625,-200,-200,2899.6690300103905
FB8a,5652,2023-05-18T14:30:00Z,0,21.5,-200,-200,2899.3973473504066
FB8a,5653,2023-05-18T14:45:00Z,0,21.625,-200,-200,2899.3973473504066
FB8a,5654,2023-05-18T15:00:00Z,0,21.625,-200,-200,2899.1256646904226
FB8a,5655,2023-05-18T15:15:00Z,0,21.625,-200,-200,2899.3973473504066
FB8a,5656,2023-05-18T15:30:00Z,0,21.875,-200,-200,2899.3973473504066
FB8a,5657,2023-05-18T15:45:00Z,0,21.875,-200,-200,2899.3973473504066
FB8a,5658,2023-05-18T16:00:00Z,0,21.75,-200,-200,2899.3973473504066
FB8a,5659,2023-05-18T16:15:00Z,0,21.8125,-200,-200,2899.3973473504066
FB8a,5660,2023-05-18T16:30:00Z,0,21.625,-200,-200,2899.3973473504066
FB8a,5661,2023-05-18T16:45:00Z,0,21.75,-200,-200,2899.3973473504066
FB8a,5662,2023-05-18T17:00:00Z,0,21.75,-200,-200,2899.3973473504066
FB8a,5663,2023-05-18T17:15:00Z,0,22.125,-200,-200,2899.3973473504066
FB8a,5664,2023-05-18T17:30:00Z,0,22.25,-200,-200,2899.3973473504066
FB8a,5665,2023-05-18T17:45:00Z,0,22.75,-200,-200,2899.3973473504066
FB8a,5666,2023-05-18T18:00:00Z,0,22.75,-200,-200,2899.3973473504066
FB8a,5667,2023-05-18T18:15:00Z,0,22.625,-200,-200,2899.3973473504066
FB8a,5668,2023-05-18T18:30:00Z,0,23.0625,-200,-200,2899.3973473504066
FB8a,5669,2023-05-18T18:45:00Z,0,22.875,-200,-200,2899.3973473504066
FB8a,5670,2023-05-18T19:00:00Z,0,23.125,-200,-200,2899.3973473504066
FB8a,5671,2023-05-18T19:15:00Z,0,23.125,-200,-200,2899.1256646904226
FB8a,5672,2023-05-18T19:30:00Z,0,23.25,-200,-200,2899.3973473504066
FB8a,5673,2023-05-18T19:45:00Z,0,22.75,-200,-200,2899.3973473504066
FB8a,5674,2023-05-18T20:00:00Z,0,22.625,-200,-200,2899.3973473504066
FB8a,5675,2023-05-18T20:15:00Z,0,23.125,-200,-200,2899.3973473504066
FB8a,5676,2023-05-18T20:30:00Z,0,23.5,-200,-200,2899.3973473504066
FB8a,5677,2023-05-18T20:45:00Z,0,24.5,-200,-200,2899.1256646904226
FB8a,5678,2023-05-18T21:00:00Z,0,22.25,-200,-200,2899.3973473504066
FB8a,5679,2023-05-18T21:15:00Z,0,22,-200,-200,2899.1256646904226
FB8a,5680,2023-05-18T21:30:00Z,0,21.625,-200,-200,2899.1256646904226
FB8a,5681,2023-05-18T21:45:00Z,0,21.625,-200,-200,2899.3973473504066
FB8a,5682,2023-05-18T22:00:00Z,0,21.5,-200,-200,2899.3973473504066
FB8a,5683,2023-05-18T22:15:00Z,0,21.25,-200,-200,2899.3973473504066
FB8a,5684,2023-05-18T22:30:00Z,0,20.8125,-200,-200,2899.6690300103905
FB8a,5685,2023-05-18T22:45:00Z,0,20.75,-200,-200,2899.1256646904226
FB8a,5686,2023-05-18T23:00:00Z,0,20.625,-200,-200,2899.1256646904226
FB8a,5687,2023-05-18T23:15:00Z,0,20.375,-200,-200,2899.1256646904226
FB8a,5688,2023-05-18T23:30:00Z,0,20.25,-200,-200,2898.8539820304386
FB8a,5689,2023-05-18T23:45:00Z,0,20,-200,-200,2898.8539820304386
FB8a,5690,2023-05-19T00:00:00Z,0,19.9375,-200,-200,2898.8539820304386
FB8a,5691,2023-05-19T00:15:00Z,0,19.875,-200,-200,2899.1256646904226
FB8a,5692,2023-05-19T00:30:00Z,0,19.625,-200,-200,2899.1256646904226
FB8a,5693,2023-05-19T00:45:00Z,0,19.5,-200,-200,2899.1256646904226
FB8a,5694,2023-05-19T01:00:00Z,0,19.4375,-200,-200,2899.3973473504066
FB8a,5695,2023-05-19T01:15:00Z,0,19.375,-200,-200,2899.3973473504066
FB8a,5696,2023-05-19T01:30:00Z,0,19.1875,-200,-200,2899.3973473504066
FB8a,5697,2023-05-19T01:45:00Z,0,19.0625,-200,-200,2899.3973473504066
FB8a,5698,2023-05-19T02:00:00Z,0,19.0625,-200,-200,2899.3973473504066
FB8a,5699,2023-05-19T02:15:00Z,0,19,-200,-200,2899.1256646904226
FB8a,5700,2023-05-19T02:30:00Z,0,18.875,-200,-200,2899.1256646904226
FB8a,5701,2023-05-19T02:45:00Z,0,18.625,-200,-200,2899.3973473504066
FB8a,5702,2023-05-19T03:00:00Z,0,18.4375,-200,-200,2899.3973473504066
FB8a,5703,2023-05-19T03:15:00Z,0,18.375,-200,-200,2899.3973473504066
FB8a,5704,2023-05-19T03:30:00Z,0,18.375,-200,-200,2899.6690300103905
FB8a,5705,2023-05-19T03:45:00Z,0,18.375,-200,-200,2899.3973473504066
FB8a,5706,2023-05-19T04:00:00Z,0,18.75,-200,-200,2899.3973473504066
FB8a,5707,2023-05-19T04:15:00Z,0,19,-200,-200,2899.6690300103905
FB8a,5708,2023-05-19T04:30:00Z,0,19.1875,-200,-200,2899.3973473504066
FB8a,5709,2023-05-19T04:45:00Z,0,19.25,-200,-200,2899.3973473504066
FB8a,5710,2023-05-19T05:00:00Z,0,19.25,-200,-200,2899.3973473504066
FB8a,5711,2023-05-19T05:15:00Z,0,19.3125,-200,-200,2899.3973473504066
FB8a,5712,2023-05-19T05:30:00Z,0,19.25,-200,-200,2899.3973473504066
FB8a,5713,2023-05-19T05:45:00Z,0,19.25,-200,-200,2899.3973473504066
FB8a,5714,2023-05-19T06:00:00Z,0,19.1875,-200,-200,2899.3973473504066
FB8a,5715,2023-05-19T06:15:00Z,0,19,-200,-200,2899.1256646904226
FB8a,5716,2023-05-19T06:30:00Z,0,18.9375,-200,-200,2899.3973473504066
FB8a,5717,2023-05-19T06:45:00Z,0,18.625,-200,-200,2899.3973473504066
FB8a,5718,2023-05-19T07:00:00Z,0,18.5,-200,-200,2899.1256646904226
FB8a,5719,2023-05-19T07:15:00Z,0,18.125,-200,-200,2899.3973473504066
FB8a,5720,2023-05-19T07:30:00Z,0,18.1875,-200,-200,2899.3973473504066
FB8a,5721,2023-05-19T07:45:00Z,0,18.125,-200,-200,2899.3973473504066
FB8a,5722,2023-05-19T08:00:00Z,0,18.125,-200,-200,2899.6690300103905
FB8a,5723,2023-05-19T08:15:00Z,0,18.1875,-200,-200,2899.6690300103905
FB8a,5724,2023-05-19T08:30:00Z,0,18.25,-200,-200,2899.6690300103905
FB8a,5725,2023-05-19T08:45:00Z,0,18.3125,-200,-200,2899.3973473504066
FB8a,5726,2023-05-19T09:00:00Z,0,18.25,-200,-200,2899.3973473504066
FB8a,5727,2023-05-19T09:15:00Z,0,17.8125,-200,-200,2899.3973473504066
FB8a,5728,2023-05-19T09:30:00Z,0,17.75,-200,-200,2899.6690300103905
FB8a,5729,2023-05-19T09:45:00Z,0,17.75,-200,-200,2899.6690300103905
FB8a,5730,2023-05-19T10:00:00Z,0,17.75,-200,-200,2899.6690300103905
FB8a,5731,2023-05-19T10:15:00Z,0,17.75,-200,-200,2900.484077990343
FB8a,5732,2023-05-19T10:30:00Z,0,17.75,-200,-200,2900.7557606503274
FB8a,5733,2023-05-19T10:45:00Z,0,17.8125,-200,-200,2900.484077990343
FB8a,5734,2023-05-19T11:00:00Z,0,17.875,-200,-200,2900.484077990343
FB8a,5735,2023-05-19T11:15:00Z,0,17.875,-200,-200,2900.484077990343
FB8a,5736,2023-05-19T11:30:00Z,0,17.875,-200,-200,2900.484077990343
FB8a,5737,2023-05-19T11:45:00Z,0,17.75,-200,-200,2900.212395330359
FB8a,5738,2023-05-19T12:00:00Z,0,17.875,-200,-200,2900.484077990343
FB8a,5739,2023-05-19T12:15:00Z,0,18.125,-200,-200,2900.484077990343
FB8a,5740,2023-05-19T12:30:00Z,0,18.375,-200,-200,2900.484077990343
FB8a,5741,2023-05-19T12:45:00Z,0,18.375,-200,-200,2900.484077990343
FB8a,5742,2023-05-19T13:00:00Z,0,18.625,-200,-200,2900.484077990343
FB8a,5743,2023-05-19T13:15:00Z,0,19,-200,-200,2899.940712670375
FB8a,5744,2023-05-19T13:30:00Z,0,20.25,-200,-200,2899.940712670375
FB8a,5745,2023-05-19T13:45:00Z,0,19.5,-200,-200,2899.940712670375
FB8a,5746,2023-05-19T14:00:00Z,0,19.375,-200,-200,2899.940712670375
FB8a,5747,2023-05-19T14:15:00Z,0,19.1875,-200,-200,2900.212395330359
FB8a,5748,2023-05-19T14:30:00Z,0,19.375,-200,-200,2899.940712670375
FB8a,5749,2023-05-19T14:45:00Z,0,20,-200,-200,2900.212395330359
FB8a,5750,2023-05-19T15:00:00Z,0,20.5625,-200,-200,2899.940712670375
FB8a,5751,2023-05-19T15:15:00Z,0,20.875,-200,-200,2899.940712670375
FB8a,5752,2023-05-19T15:30:00Z,0,21,-200,-200,2899.940712670375
FB8a,5753,2023-05-19T15:45:00Z,0,20.75,-200,-200,2899.940712670375
FB8a,5754,2023-05-19T16:00:00Z,0,20.5,-200,-200,2899.940712670375
FB8a,5755,2023-05-19T16:15:00Z,0,20.625,-200,-200,2899.6690300103905
FB8a,5756,2023-05-19T16:30:00Z,0,21.125,-200,-200,2899.3973473504066
FB8a,5757,2023-05-19T16:45:00Z,0,21.375,-200,-200,2899.3973473504066
FB8a,5758,2023-05-19T17:00:00Z,0,21.375,-200,-200,2899.3973473504066
FB8a,5759,2023-05-19T17:15:00Z,0,21.625,-200,-200,2899.3973473504066
FB8a,5760,2023-05-19T17:30:00Z,0,21.625,-200,-200,2899.3973473504066
FB8a,5761,2023-05-19T17:45:00Z,0,22.125,-200,-200,2899.3973473504066
FB8a,5762,2023-05-19T18:00:00Z,0,22.25,-200,-200,2899.3973473504066
FB8a,5763,2023-05-19T18:15:00Z,0,22,-200,-200,2899.3973473504066
FB8a,5764,2023-05-19T18:30:00Z,0,21.875,-200,-200,2899.6690300103905
FB8a,5765,2023-05-19T18:45:00Z,0,22.25,-200,-200,2899.6690300103905
FB8a,5766,2023-05-19T19:00:00Z,0,22.875,-200,-200,2899.6690300103905
FB8a,5767,2023-05-19T19:15:00Z,0,23.125,-200,-200,2899.6690300103905
FB8a,5768,2023-05-19T19:30:00Z,0,22.75,-200,-200,2899.6690300103905
FB8a,5769,2023-05-19T19:45:00Z,0,21.875,-200,-200,2899.6690300103905
FB8a,5770,2023-05-19T20:00:00Z,0,21.125,-200,-200,2899.6690300103905
FB8a,5771,2023-05-19T20:15:00Z,0,21.375,-200,-200,2899.6690300103905
FB8a,5772,2023-05-19T20:30:00Z,0,20.3125,-200,-200,2899.940712670375
FB8a,5773,2023-05-19T20:45:00Z,0,20.375,-200,-200,2899.3973473504066
FB8a,5774,2023-05-19T21:00:00Z,0,20.125,-200,-200,2899.6690300103905
FB8a,5775,2023-05-19T21:15:00Z,0,20,-200,-200,2899.6690300103905
FB8a,5776,2023-05-19T21:30:00Z,0,19.875,-200,-200,2899.6690300103905
FB8a,5777,2023-05-19T21:45:00Z,0,19.625,-200,-200,2899.6690300103905
FB8a,5778,2023-05-19T22:00:00Z,0,19.5,-200,-200,2899.940712670375
FB8a,5779,2023-05-19T22:15:00Z,0,19.5,-200,-200,2899.940712670375
FB8a,5780,2023-05-19T22:30:00Z,0,19.375,-200,-200,2899.940712670375
FB8a,5781,2023-05-19T22:45:00Z,0,19.375,-200,-200,2899.940712670375
FB8a,5782,2023-05-19T23:00:00Z,0,19.375,-200,-200,2900.212395330359
FB8a,5783,2023-05-19T23:15:00Z,0,19.0625,-200,-200,2899.6690300103905
FB8a,5784,2023-05-19T23:30:00Z,0,18.875,-200,-200,2899.940712670375
FB8a,5785,2023-05-19T23:45:00Z,0,18.9375,-200,-200,2899.940712670375
FB8a,5786,2023-05-20T00:00:00Z,0,19,-200,-200,2899.3973473504066
FB8a,5787,2023-05-20T00:15:00Z,0,19,-200,-200,2899.940712670375
FB8a,5788,2023-05-20T00:30:00Z,0,19.125,-200,-200,2899.940712670375
FB8a,5789,2023-05-20T00:45:00Z,0,18.75,-200,-200,2899.6690300103905
FB8a,5790,2023-05-20T01:00:00Z,0,18.6875,-200,-200,2899.940712670375
FB8a,5791,2023-05-20T01:15:00Z,0,18.6875,-200,-200,2899.940712670375
FB8a,5792,2023-05-20T01:30:00Z,0,18.625,-200,-200,2900.212395330359
FB8a,5793,2023-05-20T01:45:00Z,0,18.5625,-200,-200,2899.940712670375
FB8a,5794,2023-05-20T02:00:00Z,0,18.5625,-200,-200,2899.6690300103905
FB8a,5795,2023-05-20T02:15:00Z,0,18.375,-200,-200,2899.6690300103905
FB8a,5796,2023-05-20T02:30:00Z,0,18.3125,-200,-200,2899.940712670375
FB8a,5797,2023-05-20T02:45:00Z,0,18.125,-200,-200,2899.940712670375
FB8a,5798,2023-05-20T03:00:00Z,0,17.9375,-200,-200,2899.940712670375
FB8a,5799,2023-05-20T03:15:00Z,0,18,-200,-200,2899.940712670375
FB8a,5800,2023-05-20T03:30:00Z,0,18,-200,-200,2899.940712670375
FB8a,5801,2023-05-20T03:45:00Z,0,18.125,-200,-200,2899.940712670375
FB8a,5802,2023-05-20T04:00:00Z,0,18.125,-200,-200,2899.940712670375
FB8a,5803,2023-05-20T04:15:00Z,0,18.125,-200,-200,2899.940712670375
FB8a,5804,2023-05-20T04:30:00Z,0,18.0625,-200,-200,2899.940712670375
FB8a,5805,2023-05-20T04:45:00Z,0,18.25,-200,-200,2900.212395330359
FB8a,5806,2023-05-20T05:00:00Z,0,18.25,-200,-200,2899.940712670375
FB8a,5807,2023-05-20T05:15:00Z,0,18.125,-200,-200,2900.212395330359
FB8a,5808,2023-05-20T05:30:00Z,0,17.625,-200,-200,2899.940712670375
FB8a,5809,2023-05-20T05:45:00Z,0,17.5,-200,-200,2899.940712670375
FB8a,5810,2023-05-20T06:00:00Z,0,17.625,-200,-200,2900.212395330359
FB8a,5811,2023-05-20T06:15:00Z,0,17.625,-200,-200,2900.212395330359
FB8a,5812,2023-05-20T06:30:00Z,0,17.5,-200,-200,2900.212395330359
FB8a,5813,2023-05-20T06:45:00Z,0,17.375,-200,-200,2900.212395330359
FB8a,5814,2023-05-20T07:00:00Z,0,17.4375,-200,-200,2900.212395330359
FB8a,5815,2023-05-20T07:15:00Z,0,17.5,-200,-200,2900.212395330359
FB8a,5816,2023-05-20T07:30:00Z,0,17.5,-200,-200,2899.940712670375
FB8a,5817,2023-05-20T07:45:00Z,0,17.5,-200,-200,2899.940712670375
FB8a,5818,2023-05-20T08:00:00Z,0,17.625,-200,-200,2899.940712670375
FB8a,5819,2023-05-20T08:15:00Z,0,17.5,-200,-200,2900.212395330359
FB8a,5820,2023-05-20T08:30:00Z,0,17.4375,-200,-200,2899.940712670375
FB8a,5821,2023-05-20T08:45:00Z,0,17.4375,-200,-200,2899.6690300103905
FB8a,5822,2023-05-20T09:00:00Z,0,17.375,-200,-200,2899.940712670375
FB8a,5823,2023-05-20T09:15:00Z,0,17.375,-200,-200,2899.940712670375
FB8a,5824,2023-05-20T09:30:00Z,0,17.5,-200,-200,2899.6690300103905
FB8a,5825,2023-05-20T09:45:00Z,0,17.5,-200,-200,2899.940712670375
FB8a,5826,2023-05-20T10:00:00Z,0,17.5,-200,-200,2899.940712670375
FB8a,5827,2023-05-20T10:15:00Z,0,17.5,-200,-200,2900.484077990343
FB8a,5828,2023-05-20T10:30:00Z,0,17.375,-200,-200,2900.484077990343
FB8a,5829,2023-05-20T10:45:00Z,0,17.375,-200,-200,2900.484077990343
FB8a,5830,2023-05-20T11:00:00Z,0,17.375,-200,-200,2900.484077990343
FB8a,5831,2023-05-20T11:15:00Z,0,17.375,-200,-200,2900.7557606503274
FB8a,5832,2023-05-20T11:30:00Z,0,17.375,-200,-200,2900.484077990343
FB8a,5833,2023-05-20T11:45:00Z,0,17.4375,-200,-200,2900.484077990343
FB8a,5834,2023-05-20T12:00:00Z,0,17.5,-200,-200,2900.212395330359
FB8a,5835,2023-05-20T12:15:00Z,0,17.5625,-200,-200,2900.484077990343
FB8a,5836,2023-05-20T12:30:00Z,0,17.8125,-200,-200,2900.7557606503274
FB8a,5837,2023-05-20T12:45:00Z,0,17.625,-200,-200,2901.2991259702953
FB8a,5838,2023-05-20T13:00:00Z,0,17.625,-200,-200,2901.0274433103114
FB8a,5839,2023-05-20T13:15:00Z,0,17.75,-200,-200,2900.7557606503274
FB8a,5840,2023-05-20T13:30:00Z,0,18.5625,-200,-200,2900.484077990343
FB8a,5841,2023-05-20T13:45:00Z,0,18.625,-200,-200,2900.7557606503274
FB8a,5842,2023-05-20T14:00:00Z,0,18.375,-200,-200,2900.484077990343
FB8a,5843,2023-05-20T14:15:00Z,0,18.75,-200,-200,2900.7557606503274
FB8a,5844,2023-05-20T14:30:00Z,0,19.125,-200,-200,2900.484077990343
FB8a,5845,2023-05-20T14:45:00Z,0,19.625,-200,-200,2900.212395330359
FB8a,5846,2023-05-20T15:00:00Z,0,19.875,-200,-200,2900.484077990343
FB8a,5847,2023-05-20T15:15:00Z,0,20,-200,-200,2900.212395330359
FB8a,5848,2023-05-20T15:30:00Z,0,19.875,-200,-200,2900.212395330359
FB8a,5849,2023-05-20T15:45:00Z,0,19.4375,-200,-200,2900.212395330359
FB8a,5850,2023-05-20T16:00:00Z,0,19.5625,-200,-200,2900.212395330359
FB8a,5851,2023-05-20T16:15:00Z,0,19.75,-200,-200,2900.212395330359
FB8a,5852,2023-05-20T16:30:00Z,0,20.25,-200,-200,2900.212395330359
FB8a,5853,2023-05-20T16:45:00Z,0,20.125,-200,-200,2900.212395330359
FB8a,5854,2023-05-20T17:00:00Z,0,20.1875,-200,-200,2900.212395330359
FB8a,5855,2023-05-20T17:15:00Z,0,20.125,-200,-200,2900.212395330359
FB8a,5856,2023-05-20T17:30:00Z,0,20.75,-200,-200,2899.940712670375
FB8a,5857,2023-05-20T17:45:00Z,0,20.875,-200,-200,2899.940712670375
FB8a,5858,2023-05-20T18:00:00Z,0,21,-200,-200,2899.6690300103905
FB8a,5859,2023-05-20T18:15:00Z,0,21.125,-200,-200,2899.940712670375
FB8a,5860,2023-05-20T18:30:00Z,0,21.5,-200,-200,2899.6690300103905
FB8a,5861,2023-05-20T18:45:00Z,0,21.625,-200,-200,2899.940712670375
FB8a,5862,2023-05-20T19:00:00Z,0,21.125,-200,-200,2899.6690300103905
FB8a,5863,2023-05-20T19:15:00Z,0,21.5,-200,-200,2899.6690300103905
FB8a,5864,2023-05-20T19:30:00Z,0,21.625,-200,-200,2899.940712670375
FB8a,5865,2023-05-20T19:45:00Z,0,21.375,-200,-200,2899.6690300103905
FB8a,5866,2023-05-20T20:00:00Z,0,21.75,-200,-200,2899.6690300103905
FB8a,5867,2023-05-20T20:15:00Z,0,21.6875,-200,-200,2899.940712670375
FB8a,5868,2023-05-20T20:30:00Z,0,22,-200,-200,2899.6690300103905
FB8a,5869,2023-05-20T20:45:00Z,0,22.0625,-200,-200,2899.6690300103905
FB8a,5870,2023-05-20T21:00:00Z,0,22.25,-200,-200,2899.6690300103905
FB8a,5871,2023-05-20T21:15:00Z,0,22.625,-200,-200,2899.6690300103905
FB8a,5872,2023-05-20T21:30:00Z,0,21.75,-200,-200,2899.6690300103905
FB8a,5873,2023-05-20T21:45:00Z,0,21.5,-200,-200,2899.6690300103905
FB8a,5874,2023-05-20T22:00:00Z,0,21.25,-200,-200,2899.940712670375
FB8a,5875,2023-05-20T22:15:00Z,0,21.125,-200,-200,2899.940712670375
FB8a,5876,2023-05-20T22:30:00Z,0,20.75,-200,-200,2899.940712670375
FB8a,5877,2023-05-20T22:45:00Z,0,20.25,-200,-200,2899.940712670375
FB8a,5878,2023-05-20T23:00:00Z,0,19.9375,-200,-200,2899.940712670375
FB8a,5879,2023-05-20T23:15:00Z,0,19.6875,-200,-200,2899.940712670375
FB8a,5880,2023-05-20T23:30:00Z,0,19.5,-200,-200,2899.940712670375
FB8a,5881,2023-05-20T23:45:00Z,0,19.125,-200,-200,2900.212395330359
FB8a,5882,2023-05-21T00:00:00Z,0,19,-200,-200,2900.212395330359
FB8a,5883,2023-05-21T00:15:00Z,0,18.875,-200,-200,2900.484077990343
FB8a,5884,2023-05-21T00:30:00Z,0,18.875,-200,-200,2899.940712670375
FB8a,5885,2023-05-21T00:45:00Z,0,19.0625,-200,-200,2900.212395330359
FB8a,5886,2023-05-21T01:00:00Z,0,19.25,-200,-200,2900.484077990343
FB8a,5887,2023-05-21T01:15:00Z,0,19.25,-200,-200,2900.484077990343
FB8a,5888,2023-05-21T01:30:00Z,0,19.4375,-200,-200,2900.212395330359
FB8a,5889,2023-05-21T01:45:00Z,0,19.125,-200,-200,2900.484077990343
FB8a,5890,2023-05-21T02:00:00Z,0,18.875,-200,-200,2900.484077990343
FB8a,5891,2023-05-21T02:15:00Z,0,19,-200,-200,2900.212395330359
FB8a,5892,2023-05-21T02:30:00Z,0,19.25,-200,-200,2900.484077990343
FB8a,5893,2023-05-21T02:45:00Z,0,19.375,-200,-200,2900.212395330359
FB8a,5894,2023-05-21T03:00:00Z,0,19,-200,-200,2900.484077990343
FB8a,5895,2023-05-21T03:15:00Z,0,18.875,-200,-200,2900.212395330359
FB8a,5896,2023-05-21T03:30:00Z,0,18.5,-200,-200,2900.212395330359
FB8a,5897,2023-05-21T03:45:00Z,0,18.125,-200,-200,2900.484077990343
FB8a,5898,2023-05-21T04:00:00Z,0,17.875,-200,-200,2900.212395330359
FB8a,5899,2023-05-21T04:15:00Z,0,17.875,-200,-200,2900.484077990343
FB8a,5900,2023-05-21T04:30:00Z,0,17.75,-200,-200,2900.7557606503274
FB8a,5901,2023-05-21T04:45:00Z,0,17.75,-200,-200,2900.484077990343
FB8a,5902,2023-05-21T05:00:00Z,0,17.6875,-200,-200,2900.484077990343
FB8a,5903,2023-05-21T05:15:00Z,0,17.5625,-200,-200,2900.7557606503274
FB8a,5904,2023-05-21T05:30:00Z,0,17.75,-200,-200,2900.484077990343
FB8a,5905,2023-05-21T05:45:00Z,0,18,-200,-200,2900.7557606503274
FB8a,5906,2023-05-21T06:00:00Z,0,18.3125,-200,-200,2900.7557606503274
FB8a,5907,2023-05-21T06:15:00Z,0,18.375,-200,-200,2900.7557606503274
FB8a,5908,2023-05-21T06:30:00Z,0,18.375,-200,-200,2900.484077990343
FB8a,5909,2023-05-21T06:45:00Z,0,18.5,-200,-200,2900.484077990343
FB8a,5910,2023-05-21T07:00:00Z,0,18.75,-200,-200,2900.484077990343
FB8a,5911,2023-05-21T07:15:00Z,0,18.3125,-200,-200,2900.484077990343
FB8a,5912,2023-05-21T07:30:00Z,0,18.125,-200,-200,2900.7557606503274
FB8a,5913,2023-05-21T07:45:00Z,0,17.875,-200,-200,2900.7557606503274
FB8a,5914,2023-05-21T08:00:00Z,0,17.625,-200,-200,2901.0274433103114
FB8a,5915,2023-05-21T08:15:00Z,0,17.4375,-200,-200,2900.7557606503274
FB8a,5916,2023-05-21T08:30:00Z,0,17.125,-200,-200,2900.7557606503274
FB8a,5917,2023-05-21T08:45:00Z,0,17.125,-200,-200,2901.0274433103114
