Dendrometer,.id,Timestamp,Moisture,T1,T2,T3,Radius,TWD
FB6b,2538,2023-12-26T02:30:00Z,0,18.125,-200,-200,4226.295458712792,0
FB6b,2539,2023-12-26T02:45:00Z,0,18.125,-200,-200,4226.295458712792,0
FB6b,2540,2023-12-26T03:00:00Z,0,18.125,-200,-200,4226.295458712792,0
FB6b,2541,2023-12-26T03:15:00Z,0,18.125,-200,-200,4226.295458712792,0
FB6b,2542,2023-12-26T03:30:00Z,0,18.125,-200,-200,4226.295458712792,0
FB6b,2543,2023-12-26T03:45:00Z,0,17.875,-200,-200,4226.295458712792,0
FB6b,2544,2023-12-26T04:00:00Z,0,17.8125,-200,-200,4226.023776052809,0
FB6b,2545,2023-12-26T04:15:00Z,0,17.8125,-200,-200,4226.023776052809,0
FB6b,2546,2023-12-26T04:30:00Z,0,17.75,-200,-200,4226.023776052809,0
FB6b,2547,2023-12-26T04:45:00Z,0,17.6875,-200,-200,4226.295458712792,0
FB6b,2548,2023-12-26T05:00:00Z,0,17.5,-200,-200,4226.023776052809,0
FB6b,2549,2023-12-26T05:15:00Z,0,17.25,-200,-200,4226.023776052809,0
FB6b,2550,2023-12-26T05:30:00Z,0,16.875,-200,-200,4226.023776052809,0
FB6b,2551,2023-12-26T05:45:00Z,0,16.5,-200,-200,4226.023776052809,0
FB6b,2552,2023-12-26T06:00:00Z,0,16.375,-200,-200,4226.023776052809,0
FB6b,2553,2023-12-26T06:15:00Z,0,16.375,-200,-200,4226.023776052809,0
FB6b,2554,2023-12-26T06:30:00Z,0,16.25,-200,-200,4226.023776052809,0
FB6b,2555,2023-12-26T06:45:00Z,0,16.1875,-200,-200,4226.023776052809,0
FB6b,2556,2023-12-26T07:00:00Z,0,16.125,-200,-200,4226.023776052809,0
FB6b,2557,2023-12-26T07:15:00Z,0,16.125,-200,-200,4226.023776052809,0
FB6b,2558,2023-12-26T07:30:00Z,0,16.25,-200,-200,4225.7520933928245,0
FB6b,2559,2023-12-26T07:45:00Z,0,16.375,-200,-200,4225.7520933928245,0
FB6b,2560,2023-12-26T08:00:00Z,0,16.125,-200,-200,4226.023776052809,0
FB6b,2561,2023-12-26T08:15:00Z,0,16,-200,-200,4226.023776052809,0
FB6b,2562,2023-12-26T08:30:00Z,0,16,-200,-200,4226.023776052809,0
FB6b,2563,2023-12-26T08:45:00Z,0,16,-200,-200,4226.023776052809,0
FB6b,2564,2023-12-26T09:00:00Z,0,16,-200,-200,4226.023776052809,0
FB6b,2565,2023-12-26T09:15:00Z,0,15.875,-200,-200,4226.023776052809,0
FB6b,2566,2023-12-26T09:30:00Z,0,15.9375,-200,-200,4226.023776052809,0
FB6b,2567,2023-12-26T09:45:00Z,0,16.125,-200,-200,4225.7520933928245,0
FB6b,2568,2023-12-26T10:00:00Z,0,16.25,-200,-200,4225.7520933928245,0
FB6b,2569,2023-12-26T10:15:00Z,0,16.25,-200,-200,4226.023776052809,0
FB6b,2570,2023-12-26T10:30:00Z,0,16.4375,-200,-200,4226.023776052809,0
FB6b,2571,2023-12-26T10:45:00Z,0,16.625,-200,-200,4226.023776052809,0
FB6b,2572,2023-12-26T11:00:00Z,0,16.6875,-200,-200,4226.023776052809,0
FB6b,2573,2023-12-26T11:15:00Z,0,16.75,-200,-200,4226.023776052809,0
FB6b,2574,2023-12-26T11:30:00Z,0,16.75,-200,-200,4225.7520933928245,0
FB6b,2575,2023-12-26T11:45:00Z,0,16.75,-200,-200,4226.023776052809,0
FB6b,2576,2023-12-26T12:00:00Z,0,16.75,-200,-200,4226.023776052809,0
FB6b,2577,2023-12-26T12:15:00Z,0,16.75,-200,-200,4226.023776052809,0
FB6b,2578,2023-12-26T12:30:00Z,0,16.875,-200,-200,4226.023776052809,0
FB6b,2579,2023-12-26T12:45:00Z,0,17,-200,-200,4226.023776052809,0
FB6b,2580,2023-12-26T13:00:00Z,0,17.3125,-200,-200,4226.023776052809,0
FB6b,2581,2023-12-26T13:15:00Z,0,17.375,-200,-200,4226.023776052809,0
FB6b,2582,2023-12-26T13:30:00Z,0,17.5,-200,-200,4226.023776052809,0
FB6b,2583,2023-12-26T13:45:00Z,0,17.6875,-200,-200,4226.023776052809,0
FB6b,2584,2023-12-26T14:00:00Z,0,17.6875,-200,-200,4226.023776052809,0
FB6b,2585,2023-12-26T14:15:00Z,0,17.875,-200,-200,4226.023776052809,0
FB6b,2586,2023-12-26T14:30:00Z,0,18.125,-200,-200,4226.023776052809,0
FB6b,2587,2023-12-26T14:45:00Z,0,18.375,-200,-200,4226.023776052809,0
FB6b,2588,2023-12-26T15:00:00Z,0,18.5,-200,-200,4226.023776052809,0
FB6b,2589,2023-12-26T15:15:00Z,0,18.75,-200,-200,4226.023776052809,0
FB6b,2590,2023-12-26T15:30:00Z,0,19,-200,-200,4226.023776052809,0
FB6b,2591,2023-12-26T15:45:00Z,0,19.25,-200,-200,4226.023776052809,0
FB6b,2592,2023-12-26T16:00:00Z,0,19.5625,-200,-200,4226.295458712792,0
FB6b,2593,2023-12-26T16:15:00Z,0,19.75,-200,-200,4226.295458712792,0
FB6b,2594,2023-12-26T16:30:00Z,0,19.875,-200,-200,4226.295458712792,0
FB6b,2595,2023-12-26T16:45:00Z,0,20,-200,-200,4226.295458712792,0
FB6b,2596,2023-12-26T17:00:00Z,0,20,-200,-200,4226.295458712792,0
FB6b,2597,2023-12-26T17:15:00Z,0,20.25,-200,-200,4226.295458712792,0
FB6b,2598,2023-12-26T17:30:00Z,0,20.125,-200,-200,4226.295458712792,0
FB6b,2599,2023-12-26T17:45:00Z,0,20.25,-200,-200,4226.295458712792,0
FB6b,2600,2023-12-26T18:00:00Z,0,20.25,-200,-200,4226.295458712792,0
FB6b,2601,2023-12-26T18:15:00Z,0,20.125,-200,-200,4226.295458712792,0
FB6b,2602,2023-12-26T18:30:00Z,0,20.4375,-200,-200,4226.295458712792,0
FB6b,2603,2023-12-26T18:45:00Z,0,20.75,-200,-200,4226.295458712792,0
FB6b,2604,2023-12-26T19:00:00Z,0,20.3125,-200,-200,4226.295458712792,0
FB6b,2605,2023-12-26T19:15:00Z,0,20.375,-200,-200,4226.295458712792,0
FB6b,2606,2023-12-26T19:30:00Z,0,20.1875,-200,-200,4226.295458712792,0
FB6b,2607,2023-12-26T19:45:00Z,0,19.875,-200,-200,4226.295458712792,0
FB6b,2608,2023-12-26T20:00:00Z,0,20,-200,-200,4226.295458712792,0
FB6b,2609,2023-12-26T20:15:00Z,0,20.5,-200,-200,4226.567141372777,0
FB6b,2610,2023-12-26T20:30:00Z,0,19.6875,-200,-200,4226.295458712792,0
FB6b,2611,2023-12-26T20:45:00Z,0,19.875,-200,-200,4226.295458712792,0
FB6b,2612,2023-12-26T21:00:00Z,0,19.875,-200,-200,4226.295458712792,0
FB6b,2613,2023-12-26T21:15:00Z,0,19.875,-200,-200,4226.295458712792,0
FB6b,2614,2023-12-26T21:30:00Z,0,19.375,-200,-200,4226.295458712792,0
FB6b,2615,2023-12-26T21:45:00Z,0,19.625,-200,-200,4226.295458712792,0
FB6b,2616,2023-12-26T22:00:00Z,0,19.5,-200,-200,4226.295458712792,0
FB6b,2617,2023-12-26T22:15:00Z,0,19.1875,-200,-200,4226.295458712792,0
FB6b,2618,2023-12-26T22:30:00Z,0,18.8125,-200,-200,4226.295458712792,0
FB6b,2619,2023-12-26T22:45:00Z,0,18.625,-200,-200,4226.295458712792,0
FB6b,2620,2023-12-26T23:00:00Z,0,18.75,-200,-200,4226.295458712792,0
FB6b,2621,2023-12-26T23:15:00Z,0,18.625,-200,-200,4226.295458712792,0
FB6b,2622,2023-12-26T23:30:00Z,0,18.375,-200,-200,4226.295458712792,0
FB6b,2623,2023-12-26T23:45:00Z,0,18.25,-200,-200,4226.295458712792,0
FB6b,2624,2023-12-27T00:00:00Z,0,18.125,-200,-200,4226.295458712792,0
FB6b,2625,2023-12-27T00:15:00Z,0,18.125,-200,-200,4226.023776052809,0
FB6b,2626,2023-12-27T00:30:00Z,0,18,-200,-200,4226.023776052809,0
FB6b,2627,2023-12-27T00:45:00Z,0,18,-200,-200,4226.023776052809,0
FB6b,2628,2023-12-27T01:00:00Z,0,17.875,-200,-200,4226.023776052809,0
FB6b,2629,2023-12-27T01:15:00Z,0,17.9375,-200,-200,4226.295458712792,0
FB6b,2630,2023-12-27T01:30:00Z,0,17.875,-200,-200,4226.023776052809,0
FB6b,2631,2023-12-27T01:45:00Z,0,17.8125,-200,-200,4226.295458712792,0
FB6b,2632,2023-12-27T02:00:00Z,0,17.75,-200,-200,4226.023776052809,0
FB6b,2633,2023-12-27T02:15:00Z,0,17.6875,-200,-200,4226.023776052809,0
FB6b,2634,2023-12-27T02:30:00Z,0,17.625,-200,-200,4226.023776052809,0
FB6b,2635,2023-12-27T02:45:00Z,0,17.5625,-200,-200,4226.023776052809,0
FB6b,2636,2023-12-27T03:00:00Z,0,17.5,-200,-200,4226.023776052809,0
FB6b,2637,2023-12-27T03:15:00Z,0,17.5625,-200,-200,4226.023776052809,0
FB6b,2638,2023-12-27T03:30:00Z,0,17.5,-200,-200,4226.023776052809,0
FB6b,2639,2023-12-27T03:45:00Z,0,17.375,-200,-200,4226.023776052809,0
FB6b,2640,2023-12-27T04:00:00Z,0,17.375,-200,-200,4226.023776052809,0
FB6b,2641,2023-12-27T04:15:00Z,0,17.3125,-200,-200,4226.023776052809,0
FB6b,2642,2023-12-27T04:30:00Z,0,17.25,-200,-200,4226.023776052809,0
FB6b,2643,2023-12-27T04:45:00Z,0,17.125,-200,-200,4226.023776052809,0
FB6b,2644,2023-12-27T05:00:00Z,0,17.0625,-200,-200,4226.023776052809,0
FB6b,2645,2023-12-27T05:15:00Z,0,17.0625,-200,-200,4226.023776052809,0
FB6b,2646,2023-12-27T05:30:00Z,0,17.125,-200,-200,4226.023776052809,0
FB6b,2647,2023-12-27T05:45:00Z,0,17.125,-200,-200,4226.023776052809,0
FB6b,2648,2023-12-27T06:00:00Z,0,17.0625,-200,-200,4226.023776052809,0
FB6b,2649,2023-12-27T06:15:00Z,0,17,-200,-200,4226.023776052809,0
FB6b,2650,2023-12-27T06:30:00Z,0,17.125,-200,-200,4226.023776052809,0
FB6b,2651,2023-12-27T06:45:00Z,0,17,-200,-200,4226.023776052809,0
FB6b,2652,2023-12-27T07:00:00Z,0,16.75,-200,-200,4226.023776052809,0
FB6b,2653,2023-12-27T07:15:00Z,0,16.75,-200,-200,4226.023776052809,0
FB6b,2654,2023-12-27T07:30:00Z,0,16.875,-200,-200,4226.023776052809,0
FB6b,2655,2023-12-27T07:45:00Z,0,17.0625,-200,-200,4226.023776052809,0
FB6b,2656,2023-12-27T08:00:00Z,0,16.9375,-200,-200,4226.023776052809,0
FB6b,2657,2023-12-27T08:15:00Z,0,16.875,-200,-200,4226.023776052809,0
FB6b,2658,2023-12-27T08:30:00Z,0,16.875,-200,-200,4226.023776052809,0
FB6b,2659,2023-12-27T08:45:00Z,0,16.9375,-200,-200,4226.023776052809,0
FB6b,2660,2023-12-27T09:00:00Z,0,17.0625,-200,-200,4226.023776052809,0
FB6b,2661,2023-12-27T09:15:00Z,0,16.9375,-200,-200,4226.023776052809,0
FB6b,2662,2023-12-27T09:30:00Z,0,16.875,-200,-200,4226.023776052809,0
FB6b,2663,2023-12-27T09:45:00Z,0,17.125,-200,-200,4226.023776052809,0
FB6b,2664,2023-12-27T10:00:00Z,0,17,-200,-200,4226.023776052809,0
FB6b,2665,2023-12-27T10:15:00Z,0,16.9375,-200,-200,4226.023776052809,0
FB6b,2666,2023-12-27T10:30:00Z,0,16.875,-200,-200,4226.023776052809,0
FB6b,2667,2023-12-27T10:45:00Z,0,16.6875,-200,-200,4226.023776052809,0
FB6b,2668,2023-12-27T11:00:00Z,0,16.9375,-200,-200,4226.023776052809,0
FB6b,2669,2023-12-27T11:15:00Z,0,16.9375,-200,-200,4226.023776052809,0
FB6b,2670,2023-12-27T11:30:00Z,0,16.875,-200,-200,4226.023776052809,0
FB6b,2671,2023-12-27T11:45:00Z,0,16.75,-200,-200,4226.023776052809,0
FB6b,2672,2023-12-27T12:00:00Z,0,16.75,-200,-200,4226.023776052809,0
FB6b,2673,2023-12-27T12:15:00Z,0,16.8125,-200,-200,4226.023776052809,0
FB6b,2674,2023-12-27T12:30:00Z,0,16.6875,-200,-200,4226.023776052809,0
FB6b,2675,2023-12-27T12:45:00Z,0,16.5625,-200,-200,4226.023776052809,0
FB6b,2676,2023-12-27T13:00:00Z,0,16.75,-200,-200,4226.023776052809,0
FB6b,2677,2023-12-27T13:15:00Z,0,17,-200,-200,4226.023776052809,0
FB6b,2678,2023-12-27T13:30:00Z,0,17.25,-200,-200,4226.023776052809,0
FB6b,2679,2023-12-27T13:45:00Z,0,17.625,-200,-200,4226.023776052809,0
FB6b,2680,2023-12-27T14:00:00Z,0,18.125,-200,-200,4226.023776052809,0
FB6b,2681,2023-12-27T14:15:00Z,0,18.625,-200,-200,4226.023776052809,0
FB6b,2682,2023-12-27T14:30:00Z,0,19,-200,-200,4226.023776052809,0
FB6b,2683,2023-12-27T14:45:00Z,0,19.1875,-200,-200,4226.023776052809,0
FB6b,2684,2023-12-27T15:00:00Z,0,19.375,-200,-200,4226.023776052809,0
FB6b,2685,2023-12-27T15:15:00Z,0,19.1875,-200,-200,4226.023776052809,0
FB6b,2686,2023-12-27T15:30:00Z,0,19,-200,-200,4226.295458712792,0
FB6b,2687,2023-12-27T15:45:00Z,0,19.5625,-200,-200,4226.023776052809,0
FB6b,2688,2023-12-27T16:00:00Z,0,19.5,-200,-200,4226.023776052809,0
FB6b,2689,2023-12-27T16:15:00Z,0,19.875,-200,-200,4226.295458712792,0
FB6b,2690,2023-12-27T16:30:00Z,0,20.5,-200,-200,4226.295458712792,0
FB6b,2691,2023-12-27T16:45:00Z,0,19.6875,-200,-200,4226.295458712792,0
FB6b,2692,2023-12-27T17:00:00Z,0,19.875,-200,-200,4226.023776052809,0
FB6b,2693,2023-12-27T17:15:00Z,0,20,-200,-200,4226.023776052809,0
FB6b,2694,2023-12-27T17:30:00Z,0,19.25,-200,-200,4226.023776052809,0
FB6b,2695,2023-12-27T17:45:00Z,0,19.9375,-200,-200,4226.023776052809,0
FB6b,2696,2023-12-27T18:00:00Z,0,20.125,-200,-200,4226.023776052809,0
FB6b,2697,2023-12-27T18:15:00Z,0,20.0625,-200,-200,4226.295458712792,0
FB6b,2698,2023-12-27T18:30:00Z,0,20.125,-200,-200,4226.295458712792,0
FB6b,2699,2023-12-27T18:45:00Z,0,20.5,-200,-200,4226.295458712792,0
FB6b,2700,2023-12-27T19:00:00Z,0,20.125,-200,-200,4226.295458712792,0
FB6b,2701,2023-12-27T19:15:00Z,0,20.375,-200,-200,4226.295458712792,0
FB6b,2702,2023-12-27T19:30:00Z,0,20.1875,-200,-200,4226.295458712792,0
FB6b,2703,2023-12-27T19:45:00Z,0,19.875,-200,-200,4226.295458712792,0
FB6b,2704,2023-12-27T20:00:00Z,0,19.6875,-200,-200,4226.295458712792,0
FB6b,2705,2023-12-27T20:15:00Z,0,20,-200,-200,4226.295458712792,0
FB6b,2706,2023-12-27T20:30:00Z,0,19.625,-200,-200,4226.295458712792,0
FB6b,2707,2023-12-27T20:45:00Z,0,19.875,-200,-200,4226.295458712792,0
FB6b,2708,2023-12-27T21:00:00Z,0,19.875,-200,-200,4226.023776052809,0
FB6b,2709,2023-12-27T21:15:00Z,0,19.75,-200,-200,4226.023776052809,0
FB6b,2710,2023-12-27T21:30:00Z,0,19.625,-200,-200,4226.023776052809,0
FB6b,2711,2023-12-27T21:45:00Z,0,19.375,-200,-200,4226.295458712792,0
FB6b,2712,2023-12-27T22:00:00Z,0,19.125,-200,-200,4226.295458712792,0
FB6b,2713,2023-12-27T22:15:00Z,0,19,-200,-200,4226.295458712792,0
FB6b,2714,2023-12-27T22:30:00Z,0,19,-200,-200,4226.295458712792,0
FB6b,2715,2023-12-27T22:45:00Z,0,19,-200,-200,4226.023776052809,0
FB6b,2716,2023-12-27T23:00:00Z,0,18.8125,-200,-200,4226.023776052809,0
FB6b,2717,2023-12-27T23:15:00Z,0,18.6875,-200,-200,4226.023776052809,0
FB6b,2718,2023-12-27T23:30:00Z,0,18.5,-200,-200,4226.023776052809,0
FB6b,2719,2023-12-27T23:45:00Z,0,18.3125,-200,-200,4226.023776052809,0
FB6b,2720,2023-12-28T00:00:00Z,0,18.3125,-200,-200,4226.023776052809,0
FB6b,2721,2023-12-28T00:15:00Z,0,18.375,-200,-200,4226.023776052809,0
FB6b,2722,2023-12-28T00:30:00Z,0,18.4375,-200,-200,4226.023776052809,0
FB6b,2723,2023-12-28T00:45:00Z,0,18.4375,-200,-200,4226.023776052809,0
FB6b,2724,2023-12-28T01:00:00Z,0,18.375,-200,-200,4226.023776052809,0
FB6b,2725,2023-12-28T01:15:00Z,0,18.375,-200,-200,4226.023776052809,0
FB6b,2726,2023-12-28T01:30:00Z,0,18.375,-200,-200,4226.023776052809,0
FB6b,2727,2023-12-28T01:45:00Z,0,18.25,-200,-200,4226.023776052809,0
FB6b,2728,2023-12-28T02:00:00Z,0,18.125,-200,-200,4226.023776052809,0
FB6b,2729,2023-12-28T02:15:00Z,0,17.625,-200,-200,4226.023776052809,0
FB6b,2730,2023-12-28T02:30:00Z,0,18.125,-200,-200,4226.023776052809,0
FB6b,2731,2023-12-28T02:45:00Z,0,18.25,-200,-200,4226.023776052809,0
FB6b,2732,2023-12-28T03:00:00Z,0,18.125,-200,-200,4226.023776052809,0
FB6b,2733,2023-12-28T03:15:00Z,0,18.1875,-200,-200,4226.023776052809,0
FB6b,2734,2023-12-28T03:30:00Z,0,18.125,-200,-200,4226.023776052809,0
FB6b,2735,2023-12-28T03:45:00Z,0,18.125,-200,-200,4226.023776052809,0
FB6b,2736,2023-12-28T04:00:00Z,0,18.0625,-200,-200,4226.023776052809,0
FB6b,2737,2023-12-28T04:15:00Z,0,18.0625,-200,-200,4226.023776052809,0
FB6b,2738,2023-12-28T04:30:00Z,0,18.0625,-200,-200,4226.023776052809,0
FB6b,2739,2023-12-28T04:45:00Z,0,17.875,-200,-200,4226.023776052809,0
FB6b,2740,2023-12-28T05:00:00Z,0,17.75,-200,-200,4226.023776052809,0
FB6b,2741,2023-12-28T05:15:00Z,0,17.75,-200,-200,4225.7520933928245,0
FB6b,2742,2023-12-28T05:30:00Z,0,17.625,-200,-200,4226.023776052809,0
FB6b,2743,2023-12-28T05:45:00Z,0,17.625,-200,-200,4226.023776052809,0
FB6b,2744,2023-12-28T06:00:00Z,0,17.5,-200,-200,4225.7520933928245,0
FB6b,2745,2023-12-28T06:15:00Z,0,17.4375,-200,-200,4226.023776052809,0
FB6b,2746,2023-12-28T06:30:00Z,0,17.375,-200,-200,4225.7520933928245,0
FB6b,2747,2023-12-28T06:45:00Z,0,17.375,-200,-200,4225.7520933928245,0
FB6b,2748,2023-12-28T07:00:00Z,0,17.25,-200,-200,4225.7520933928245,0
FB6b,2749,2023-12-28T07:15:00Z,0,17.25,-200,-200,4225.7520933928245,0
FB6b,2750,2023-12-28T07:30:00Z,0,17.25,-200,-200,4225.7520933928245,0
FB6b,2751,2023-12-28T07:45:00Z,0,17.25,-200,-200,4226.023776052809,0
FB6b,2752,2023-12-28T08:00:00Z,0,17.1875,-200,-200,4225.7520933928245,0
FB6b,2753,2023-12-28T08:15:00Z,0,17.125,-200,-200,4225.7520933928245,0
FB6b,2754,2023-12-28T08:30:00Z,0,17.125,-200,-200,4225.7520933928245,0
FB6b,2755,2023-12-28T08:45:00Z,0,17.1875,-200,-200,4225.7520933928245,0
FB6b,2756,2023-12-28T09:00:00Z,0,17.125,-200,-200,4225.7520933928245,0
FB6b,2757,2023-12-28T09:15:00Z,0,17.1875,-200,-200,4225.7520933928245,0
FB6b,2758,2023-12-28T09:30:00Z,0,17.25,-200,-200,4225.7520933928245,0
FB6b,2759,2023-12-28T09:45:00Z,0,17.25,-200,-200,4225.7520933928245,0
FB6b,2760,2023-12-28T10:00:00Z,0,17.1875,-200,-200,4225.7520933928245,0
FB6b,2761,2023-12-28T10:15:00Z,0,17.125,-200,-200,4225.7520933928245,0
FB6b,2762,2023-12-28T10:30:00Z,0,17.1875,-200,-200,4225.7520933928245,0
FB6b,2763,2023-12-28T10:45:00Z,0,17,-200,-200,4225.7520933928245,0
FB6b,2764,2023-12-28T11:00:00Z,0,17.0625,-200,-200,4225.7520933928245,0
FB6b,2765,2023-12-28T11:15:00Z,0,17.125,-200,-200,4225.7520933928245,0
FB6b,2766,2023-12-28T11:30:00Z,0,17.1875,-200,-200,4225.7520933928245,0
FB6b,2767,2023-12-28T11:45:00Z,0,17.1875,-200,-200,4225.7520933928245,0
FB6b,2768,2023-12-28T12:00:00Z,0,17.25,-200,-200,4225.7520933928245,0
FB6b,2769,2023-12-28T12:15:00Z,0,17.125,-200,-200,4225.7520933928245,0
FB6b,2770,2023-12-28T12:30:00Z,0,17.1875,-200,-200,4225.7520933928245,0
FB6b,2771,2023-12-28T12:45:00Z,0,17.25,-200,-200,4225.7520933928245,0
FB6b,2772,2023-12-28T13:00:00Z,0,17.375,-200,-200,4225.7520933928245,0
FB6b,2773,2023-12-28T13:15:00Z,0,17.5,-200,-200,4225.7520933928245,0
FB6b,2774,2023-12-28T13:30:00Z,0,17.625,-200,-200,4225.7520933928245,0
FB6b,2775,2023-12-28T13:45:00Z,0,17.625,-200,-200,4225.7520933928245,0
FB6b,2776,2023-12-28T14:00:00Z,0,17.875,-200,-200,4225.7520933928245,0
FB6b,2777,2023-12-28T14:15:00Z,0,18,-200,-200,4225.7520933928245,0
FB6b,2778,2023-12-28T14:30:00Z,0,18.25,-200,-200,4225.7520933928245,0
FB6b,2779,2023-12-28T14:45:00Z,0,19,-200,-200,4225.7520933928245,0
FB6b,2780,2023-12-28T15:00:00Z,0,19.4375,-200,-200,4225.7520933928245,0
FB6b,2781,2023-12-28T15:15:00Z,0,19.875,-200,-200,4225.7520933928245,0
FB6b,2782,2023-12-28T15:30:00Z,0,19.875,-200,-200,4226.023776052809,0
FB6b,2783,2023-12-28T15:45:00Z,0,20.0625,-200,-200,4225.7520933928245,0
FB6b,2784,2023-12-28T16:00:00Z,0,20.5625,-200,-200,4226.023776052809,0
FB6b,2785,2023-12-28T16:15:00Z,0,19.875,-200,-200,4226.023776052809,0
FB6b,2786,2023-12-28T16:30:00Z,0,20.125,-200,-200,4226.023776052809,0
FB6b,2787,2023-12-28T16:45:00Z,0,19.875,-200,-200,4226.023776052809,0
FB6b,2788,2023-12-28T17:00:00Z,0,20.5,-200,-200,4226.023776052809,0
FB6b,2789,2023-12-28T17:15:00Z,0,20,-200,-200,4226.023776052809,0
FB6b,2790,2023-12-28T17:30:00Z,0,20.1875,-200,-200,4226.023776052809,0
FB6b,2791,2023-12-28T17:45:00Z,0,19.5,-200,-200,4226.023776052809,0
FB6b,2792,2023-12-28T18:00:00Z,0,19.375,-200,-200,4226.023776052809,0
FB6b,2793,2023-12-28T18:15:00Z,0,20.0625,-200,-200,4226.023776052809,0
FB6b,2794,2023-12-28T18:30:00Z,0,19.5,-200,-200,4226.023776052809,0
FB6b,2795,2023-12-28T18:45:00Z,0,19.75,-200,-200,4226.023776052809,0
FB6b,2796,2023-12-28T19:00:00Z,0,19.875,-200,-200,4226.023776052809,0
FB6b,2797,2023-12-28T19:15:00Z,0,20.5,-200,-200,4226.023776052809,0
FB6b,2798,2023-12-28T19:30:00Z,0,20.5,-200,-200,4226.023776052809,0
FB6b,2799,2023-12-28T19:45:00Z,0,20.25,-200,-200,4226.023776052809,0
FB6b,2800,2023-12-28T20:00:00Z,0,20.5,-200,-200,4226.023776052809,0
FB6b,2801,2023-12-28T20:15:00Z,0,20.1875,-200,-200,4226.023776052809,0
FB6b,2802,2023-12-28T20:30:00Z,0,20.375,-200,-200,4226.023776052809,0
FB6b,2803,2023-12-28T20:45:00Z,0,20.25,-200,-200,4226.023776052809,0
FB6b,2804,2023-12-28T21:00:00Z,0,19.875,-200,-200,4226.023776052809,0
FB6b,2805,2023-12-28T21:15:00Z,0,20,-200,-200,4226.295458712792,0
FB6b,2806,2023-12-28T21:30:00Z,0,19.25,-200,-200,4226.023776052809,0
FB6b,2807,2023-12-28T21:45:00Z,0,19.125,-200,-200,4226.023776052809,0
FB6b,2808,2023-12-28T22:00:00Z,0,19.125,-200,-200,4226.023776052809,0
FB6b,2809,2023-12-28T22:15:00Z,0,19,-200,-200,4226.023776052809,0
FB6b,2810,2023-12-28T22:30:00Z,0,18.9375,-200,-200,4226.023776052809,0
FB6b,2811,2023-12-28T22:45:00Z,0,18.75,-200,-200,4226.023776052809,0
FB6b,2812,2023-12-28T23:00:00Z,0,18.625,-200,-200,4226.023776052809,0
FB6b,2813,2023-12-28T23:15:00Z,0,18.5,-200,-200,4226.023776052809,0
FB6b,2814,2023-12-28T23:30:00Z,0,18.375,-200,-200,4226.023776052809,0
FB6b,2815,2023-12-28T23:45:00Z,0,18.375,-200,-200,4226.023776052809,0
FB6b,2816,2023-12-29T00:00:00Z,0,18.375,-200,-200,4226.023776052809,0
FB6b,2817,2023-12-29T00:15:00Z,0,18.375,-200,-200,4226.023776052809,0
FB6b,2818,2023-12-29T00:30:00Z,0,18.4375,-200,-200,4226.023776052809,0
FB6b,2819,2023-12-29T00:45:00Z,0,18.25,-200,-200,4226.023776052809,0
FB6b,2820,2023-12-29T01:00:00Z,0,18.0625,-200,-200,4226.023776052809,0
FB6b,2821,2023-12-29T01:15:00Z,0,18.0625,-200,-200,4226.023776052809,0
FB6b,2822,2023-12-29T01:30:00Z,0,18.125,-200,-200,4226.023776052809,0
FB6b,2823,2023-12-29T01:45:00Z,0,18.25,-200,-200,4225.7520933928245,0
FB6b,2824,2023-12-29T02:00:00Z,0,18.25,-200,-200,4226.023776052809,0
FB6b,2825,2023-12-29T02:15:00Z,0,18.3125,-200,-200,4226.023776052809,0
FB6b,2826,2023-12-29T02:30:00Z,0,18.25,-200,-200,4226.023776052809,0
FB6b,2827,2023-12-29T02:45:00Z,0,18.25,-200,-200,4226.023776052809,0
FB6b,2828,2023-12-29T03:00:00Z,0,18.1875,-200,-200,4226.023776052809,0
FB6b,2829,2023-12-29T03:15:00Z,0,18.25,-200,-200,4226.023776052809,0
FB6b,2830,2023-12-29T03:30:00Z,0,18.0625,-200,-200,4226.023776052809,0
FB6b,2831,2023-12-29T03:45:00Z,0,18,-200,-200,4225.7520933928245,0
FB6b,2832,2023-12-29T04:00:00Z,0,17.875,-200,-200,4226.023776052809,0
FB6b,2833,2023-12-29T04:15:00Z,0,17.8125,-200,-200,4226.023776052809,0
FB6b,2834,2023-12-29T04:30:00Z,0,17.75,-200,-200,4226.023776052809,0
FB6b,2835,2023-12-29T04:45:00Z,0,17.6875,-200,-200,4225.7520933928245,0
FB6b,2836,2023-12-29T05:00:00Z,0,17.625,-200,-200,4226.023776052809,0
FB6b,2837,2023-12-29T05:15:00Z,0,17.5625,-200,-200,4225.7520933928245,0
FB6b,2838,2023-12-29T05:30:00Z,0,17.5625,-200,-200,4226.023776052809,0
FB6b,2839,2023-12-29T05:45:00Z,0,17.625,-200,-200,4225.7520933928245,0
FB6b,2840,2023-12-29T06:00:00Z,0,17.625,-200,-200,4226.023776052809,0
FB6b,2841,2023-12-29T06:15:00Z,0,17.5625,-200,-200,4225.7520933928245,0
FB6b,2842,2023-12-29T06:30:00Z,0,17.5,-200,-200,4225.7520933928245,0
FB6b,2843,2023-12-29T06:45:00Z,0,17.375,-200,-200,4226.023776052809,0
FB6b,2844,2023-12-29T07:00:00Z,0,17.375,-200,-200,4225.7520933928245,0
FB6b,2845,2023-12-29T07:15:00Z,0,17.375,-200,-200,4225.7520933928245,0
