Dendrometer,.id,Timestamp,Moisture,T1,T2,T3,Radius,TWD
ET5b,655,2023-12-12T11:30:00Z,0,18.6875,-200,-200,4660.1726667074145,0
ET5b,656,2023-12-12T11:45:00Z,0,18.6875,-200,-200,4660.1726667074145,0
ET5b,657,2023-12-12T12:00:00Z,0,18.75,-200,-200,4660.1726667074145,0
ET5b,658,2023-12-12T12:15:00Z,0,18.75,-200,-200,4660.1726667074145,0
ET5b,659,2023-12-12T12:30:00Z,0,18.75,-200,-200,4660.1726667074145,0
ET5b,660,2023-12-12T12:45:00Z,0,18.75,-200,-200,4660.1726667074145,0
ET5b,661,2023-12-12T13:00:00Z,0,18.875,-200,-200,4660.1726667074145,0
ET5b,662,2023-12-12T13:15:00Z,0,18.875,-200,-200,4660.1726667074145,0
ET5b,663,2023-12-12T13:30:00Z,0,18.875,-200,-200,4660.444349367398,0
ET5b,664,2023-12-12T13:45:00Z,0,18.875,-200,-200,4660.716032027382,0
ET5b,665,2023-12-12T14:00:00Z,0,18.9375,-200,-200,4660.716032027382,0
ET5b,666,2023-12-12T14:15:00Z,0,19.0625,-200,-200,4660.716032027382,0
ET5b,667,2023-12-12T14:30:00Z,0,19.125,-200,-200,4660.444349367398,0
ET5b,668,2023-12-12T14:45:00Z,0,19,-200,-200,4660.716032027382,0
ET5b,669,2023-12-12T15:00:00Z,0,19,-200,-200,4660.716032027382,0
ET5b,670,2023-12-12T15:15:00Z,0,19,-200,-200,4660.716032027382,0
ET5b,671,2023-12-12T15:30:00Z,0,19,-200,-200,4660.716032027382,0
ET5b,672,2023-12-12T15:45:00Z,0,19.125,-200,-200,4661.25939734735,0
ET5b,673,2023-12-12T16:00:00Z,0,21.0625,-200,-200,4661.802762667319,0
ET5b,674,2023-12-12T16:15:00Z,0,22.5,-200,-200,4662.346127987287,0
ET5b,675,2023-12-12T16:30:00Z,0,20.875,-200,-200,4662.074445327303,0
ET5b,676,2023-12-12T16:45:00Z,0,19.875,-200,-200,4662.074445327303,0
ET5b,677,2023-12-12T17:00:00Z,0,20.625,-200,-200,4661.802762667319,0
ET5b,678,2023-12-12T17:15:00Z,0,21.9375,-200,-200,4662.074445327303,0
ET5b,679,2023-12-12T17:30:00Z,0,20.25,-200,-200,4661.802762667319,0
ET5b,680,2023-12-12T17:45:00Z,0,21,-200,-200,4661.802762667319,0
ET5b,681,2023-12-12T18:00:00Z,0,21,-200,-200,4661.802762667319,0
ET5b,682,2023-12-12T18:15:00Z,0,22,-200,-200,4661.802762667319,0
ET5b,683,2023-12-12T18:30:00Z,0,22.125,-200,-200,4661.802762667319,0
ET5b,684,2023-12-12T18:45:00Z,0,23,-200,-200,4662.074445327303,0
ET5b,685,2023-12-12T19:00:00Z,0,21.6875,-200,-200,4662.074445327303,0
ET5b,686,2023-12-12T19:15:00Z,0,21,-200,-200,4661.802762667319,0
ET5b,687,2023-12-12T19:30:00Z,0,19.6875,-200,-200,4661.802762667319,0
ET5b,688,2023-12-12T19:45:00Z,0,19.5,-200,-200,4661.802762667319,0
ET5b,689,2023-12-12T20:00:00Z,0,19.1875,-200,-200,4661.531080007335,0
ET5b,690,2023-12-12T20:15:00Z,0,19.1875,-200,-200,4661.531080007335,0
ET5b,691,2023-12-12T20:30:00Z,0,19.1875,-200,-200,4661.531080007335,0
ET5b,692,2023-12-12T20:45:00Z,0,18.9375,-200,-200,4661.531080007335,0
ET5b,693,2023-12-12T21:00:00Z,0,19.125,-200,-200,4661.531080007335,0
ET5b,694,2023-12-12T21:15:00Z,0,18.9375,-200,-200,4661.531080007335,0
ET5b,695,2023-12-12T21:30:00Z,0,19,-200,-200,4661.531080007335,0
ET5b,696,2023-12-12T21:45:00Z,0,18.75,-200,-200,4661.531080007335,0
ET5b,697,2023-12-12T22:00:00Z,0,18.5625,-200,-200,4661.531080007335,0
ET5b,698,2023-12-12T22:15:00Z,0,18.4375,-200,-200,4661.25939734735,0
ET5b,699,2023-12-12T22:30:00Z,0,18.5,-200,-200,4661.531080007335,0
ET5b,700,2023-12-12T22:45:00Z,0,18.625,-200,-200,4661.531080007335,0
ET5b,701,2023-12-12T23:00:00Z,0,18.625,-200,-200,4661.531080007335,0
ET5b,702,2023-12-12T23:15:00Z,0,18.375,-200,-200,4661.531080007335,0
ET5b,703,2023-12-12T23:30:00Z,0,18.375,-200,-200,4661.531080007335,0
ET5b,704,2023-12-12T23:45:00Z,0,18.375,-200,-200,4661.531080007335,0
ET5b,705,2023-12-13T00:00:00Z,0,18.4375,-200,-200,4661.25939734735,0
ET5b,706,2023-12-13T00:15:00Z,0,18.125,-200,-200,4661.25939734735,0
ET5b,707,2023-12-13T00:30:00Z,0,18.375,-200,-200,4661.531080007335,0
ET5b,708,2023-12-13T00:45:00Z,0,18.5,-200,-200,4661.25939734735,0
ET5b,709,2023-12-13T01:00:00Z,0,18.625,-200,-200,4661.531080007335,0
ET5b,710,2023-12-13T01:15:00Z,0,18.625,-200,-200,4661.531080007335,0
ET5b,711,2023-12-13T01:30:00Z,0,18.75,-200,-200,4661.531080007335,0
ET5b,712,2023-12-13T01:45:00Z,0,18.625,-200,-200,4661.531080007335,0
ET5b,713,2023-12-13T02:00:00Z,0,18.75,-200,-200,4661.531080007335,0
ET5b,714,2023-12-13T02:15:00Z,0,18.6875,-200,-200,4661.531080007335,0
ET5b,715,2023-12-13T02:30:00Z,0,18.75,-200,-200,4661.531080007335,0
ET5b,716,2023-12-13T02:45:00Z,0,18.25,-200,-200,4661.531080007335,0
ET5b,717,2023-12-13T03:00:00Z,0,18.125,-200,-200,4661.531080007335,0
ET5b,718,2023-12-13T03:15:00Z,0,17.875,-200,-200,4661.531080007335,0
ET5b,719,2023-12-13T03:30:00Z,0,17.875,-200,-200,4661.531080007335,0
ET5b,720,2023-12-13T03:45:00Z,0,18.0625,-200,-200,4661.802762667319,0
ET5b,721,2023-12-13T04:00:00Z,0,18.125,-200,-200,4661.802762667319,0
ET5b,722,2023-12-13T04:15:00Z,0,18.125,-200,-200,4662.074445327303,0
ET5b,723,2023-12-13T04:30:00Z,0,18.125,-200,-200,4662.074445327303,0
ET5b,724,2023-12-13T04:45:00Z,0,18.125,-200,-200,4662.074445327303,0
ET5b,725,2023-12-13T05:00:00Z,0,17.75,-200,-200,4662.074445327303,0
ET5b,726,2023-12-13T05:15:00Z,0,18,-200,-200,4662.074445327303,0
ET5b,727,2023-12-13T05:30:00Z,0,18.125,-200,-200,4662.074445327303,0
ET5b,728,2023-12-13T05:45:00Z,0,18.25,-200,-200,4662.074445327303,0
ET5b,729,2023-12-13T06:00:00Z,0,18.375,-200,-200,4662.074445327303,0
ET5b,730,2023-12-13T06:15:00Z,0,18.375,-200,-200,4662.346127987287,0
ET5b,731,2023-12-13T06:30:00Z,0,18.5,-200,-200,4662.074445327303,0
ET5b,732,2023-12-13T06:45:00Z,0,18.375,-200,-200,4662.074445327303,0
ET5b,733,2023-12-13T07:00:00Z,0,18.1875,-200,-200,4662.074445327303,0
ET5b,734,2023-12-13T07:15:00Z,0,18.25,-200,-200,4662.074445327303,0
ET5b,735,2023-12-13T07:30:00Z,0,18.25,-200,-200,4662.074445327303,0
ET5b,736,2023-12-13T07:45:00Z,0,18.5,-200,-200,4662.074445327303,0
ET5b,737,2023-12-13T08:00:00Z,0,18.375,-200,-200,4661.802762667319,0
ET5b,738,2023-12-13T08:15:00Z,0,18.5,-200,-200,4661.802762667319,0
ET5b,739,2023-12-13T08:30:00Z,0,18.1875,-200,-200,4661.802762667319,0
ET5b,740,2023-12-13T08:45:00Z,0,18.125,-200,-200,4661.802762667319,0
ET5b,741,2023-12-13T09:00:00Z,0,18.25,-200,-200,4661.802762667319,0
ET5b,742,2023-12-13T09:15:00Z,0,18.25,-200,-200,4661.802762667319,0
ET5b,743,2023-12-13T09:30:00Z,0,18.375,-200,-200,4661.802762667319,0
ET5b,744,2023-12-13T09:45:00Z,0,18.625,-200,-200,4661.802762667319,0
ET5b,745,2023-12-13T10:00:00Z,0,18.8125,-200,-200,4661.802762667319,0
ET5b,746,2023-12-13T10:15:00Z,0,18.75,-200,-200,4661.802762667319,0
ET5b,747,2023-12-13T10:30:00Z,0,18.75,-200,-200,4661.802762667319,0
ET5b,748,2023-12-13T10:45:00Z,0,18.375,-200,-200,4661.802762667319,0
ET5b,749,2023-12-13T11:00:00Z,0,17.5625,-200,-200,4661.802762667319,0
ET5b,750,2023-12-13T11:15:00Z,0,17.625,-200,-200,4663.16117596724,0
ET5b,751,2023-12-13T11:30:00Z,0,18,-200,-200,4663.704541287208,0
ET5b,752,2023-12-13T11:45:00Z,0,18.4375,-200,-200,4663.432858627223,0
ET5b,753,2023-12-13T12:00:00Z,0,18.5625,-200,-200,4663.704541287208,0
ET5b,754,2023-12-13T12:15:00Z,0,18.625,-200,-200,4663.432858627223,0
ET5b,755,2023-12-13T12:30:00Z,0,18.6875,-200,-200,4663.704541287208,0
ET5b,756,2023-12-13T12:45:00Z,0,18.5625,-200,-200,4663.432858627223,0
ET5b,757,2023-12-13T13:00:00Z,0,18.625,-200,-200,4663.704541287208,0
ET5b,758,2023-12-13T13:15:00Z,0,18.625,-200,-200,4663.704541287208,0
ET5b,759,2023-12-13T13:30:00Z,0,18.125,-200,-200,4663.704541287208,0
ET5b,760,2023-12-13T13:45:00Z,0,17.25,-200,-200,4664.791271927144,0
ET5b,761,2023-12-13T14:00:00Z,0,17.75,-200,-200,4665.062954587128,0
ET5b,762,2023-12-13T14:15:00Z,0,18.3125,-200,-200,4665.062954587128,0
ET5b,763,2023-12-13T14:30:00Z,0,18.125,-200,-200,4665.062954587128,0
ET5b,764,2023-12-13T14:45:00Z,0,18.3125,-200,-200,4665.334637247112,0
ET5b,765,2023-12-13T15:00:00Z,0,18.625,-200,-200,4665.334637247112,0
ET5b,766,2023-12-13T15:15:00Z,0,18.625,-200,-200,4665.334637247112,0
ET5b,767,2023-12-13T15:30:00Z,0,18.4375,-200,-200,4665.334637247112,0
ET5b,768,2023-12-13T15:45:00Z,0,18.25,-200,-200,4665.87800256708,0
ET5b,769,2023-12-13T16:00:00Z,0,18.25,-200,-200,4665.606319907097,0
ET5b,770,2023-12-13T16:15:00Z,0,18.125,-200,-200,4665.606319907097,0
ET5b,771,2023-12-13T16:30:00Z,0,18.125,-200,-200,4665.606319907097,0
ET5b,772,2023-12-13T16:45:00Z,0,18.375,-200,-200,4665.606319907097,0
ET5b,773,2023-12-13T17:00:00Z,0,18.5,-200,-200,4665.606319907097,0
ET5b,774,2023-12-13T17:15:00Z,0,18.5,-200,-200,4665.87800256708,0
ET5b,775,2023-12-13T17:30:00Z,0,18.625,-200,-200,4665.606319907097,0
ET5b,776,2023-12-13T17:45:00Z,0,18.875,-200,-200,4665.606319907097,0
ET5b,777,2023-12-13T18:00:00Z,0,18.5625,-200,-200,4666.421367887048,0
ET5b,778,2023-12-13T18:15:00Z,0,18.8125,-200,-200,4666.149685227065,0
ET5b,779,2023-12-13T18:30:00Z,0,18.75,-200,-200,4666.149685227065,0
ET5b,780,2023-12-13T18:45:00Z,0,18.875,-200,-200,4666.149685227065,0
ET5b,781,2023-12-13T19:00:00Z,0,18.6875,-200,-200,4666.149685227065,0
ET5b,782,2023-12-13T19:15:00Z,0,18.6875,-200,-200,4666.149685227065,0
ET5b,783,2023-12-13T19:30:00Z,0,18.9375,-200,-200,4666.149685227065,0
ET5b,784,2023-12-13T19:45:00Z,0,19.3125,-200,-200,4666.149685227065,0
ET5b,785,2023-12-13T20:00:00Z,0,19,-200,-200,4666.149685227065,0
ET5b,786,2023-12-13T20:15:00Z,0,19,-200,-200,4666.149685227065,0
ET5b,787,2023-12-13T20:30:00Z,0,19,-200,-200,4666.421367887048,0
ET5b,788,2023-12-13T20:45:00Z,0,18.8125,-200,-200,4666.421367887048,0
ET5b,789,2023-12-13T21:00:00Z,0,18.375,-200,-200,4666.149685227065,0
ET5b,790,2023-12-13T21:15:00Z,0,18.5625,-200,-200,4666.149685227065,0
ET5b,791,2023-12-13T21:30:00Z,0,18.25,-200,-200,4666.149685227065,0
ET5b,792,2023-12-13T21:45:00Z,0,18.25,-200,-200,4666.149685227065,0
ET5b,793,2023-12-13T22:00:00Z,0,18.375,-200,-200,4666.149685227065,0
ET5b,794,2023-12-13T22:15:00Z,0,18.25,-200,-200,4666.149685227065,0
ET5b,795,2023-12-13T22:30:00Z,0,18.375,-200,-200,4666.149685227065,0
ET5b,796,2023-12-13T22:45:00Z,0,18.375,-200,-200,4666.149685227065,0
ET5b,797,2023-12-13T23:00:00Z,0,18.5,-200,-200,4666.149685227065,0
ET5b,798,2023-12-13T23:15:00Z,0,18.125,-200,-200,4666.149685227065,0
ET5b,799,2023-12-13T23:30:00Z,0,18,-200,-200,4666.149685227065,0
ET5b,800,2023-12-13T23:45:00Z,0,18.125,-200,-200,4666.149685227065,0
ET5b,801,2023-12-14T00:00:00Z,0,18,-200,-200,4666.149685227065,0
ET5b,802,2023-12-14T00:15:00Z,0,17.875,-200,-200,4666.149685227065,0
ET5b,803,2023-12-14T00:30:00Z,0,17.875,-200,-200,4666.149685227065,0
ET5b,804,2023-12-14T00:45:00Z,0,18,-200,-200,4666.149685227065,0
ET5b,805,2023-12-14T01:00:00Z,0,17.9375,-200,-200,4666.149685227065,0
ET5b,806,2023-12-14T01:15:00Z,0,18,-200,-200,4666.149685227065,0
ET5b,807,2023-12-14T01:30:00Z,0,18.0625,-200,-200,4666.149685227065,0
ET5b,808,2023-12-14T01:45:00Z,0,18.625,-200,-200,4666.149685227065,0
ET5b,809,2023-12-14T02:00:00Z,0,18.875,-200,-200,4666.149685227065,0
ET5b,810,2023-12-14T02:15:00Z,0,18.5,-200,-200,4666.149685227065,0
ET5b,811,2023-12-14T02:30:00Z,0,18.375,-200,-200,4666.149685227065,0
ET5b,812,2023-12-14T02:45:00Z,0,18.375,-200,-200,4666.421367887048,0
ET5b,813,2023-12-14T03:00:00Z,0,18.375,-200,-200,4666.149685227065,0
ET5b,814,2023-12-14T03:15:00Z,0,18.5,-200,-200,4666.149685227065,0
ET5b,815,2023-12-14T03:30:00Z,0,18.5,-200,-200,4666.149685227065,0
ET5b,816,2023-12-14T03:45:00Z,0,18.625,-200,-200,4666.149685227065,0
ET5b,817,2023-12-14T04:00:00Z,0,18.625,-200,-200,4666.149685227065,0
ET5b,818,2023-12-14T04:15:00Z,0,18.625,-200,-200,4666.149685227065,0
ET5b,819,2023-12-14T04:30:00Z,0,18.5625,-200,-200,4666.149685227065,0
ET5b,820,2023-12-14T04:45:00Z,0,18.5625,-200,-200,4666.149685227065,0
ET5b,821,2023-12-14T05:00:00Z,0,18.625,-200,-200,4666.149685227065,0
ET5b,822,2023-12-14T05:15:00Z,0,18.8125,-200,-200,4666.149685227065,0
ET5b,823,2023-12-14T05:30:00Z,0,18.75,-200,-200,4666.149685227065,0
ET5b,824,2023-12-14T05:45:00Z,0,18.5,-200,-200,4666.421367887048,0
ET5b,825,2023-12-14T06:00:00Z,0,18.375,-200,-200,4666.421367887048,0
ET5b,826,2023-12-14T06:15:00Z,0,18.5,-200,-200,4666.149685227065,0
ET5b,827,2023-12-14T06:30:00Z,0,18.625,-200,-200,4666.149685227065,0
ET5b,828,2023-12-14T06:45:00Z,0,18.625,-200,-200,4666.149685227065,0
ET5b,829,2023-12-14T07:00:00Z,0,18.5,-200,-200,4666.421367887048,0
ET5b,830,2023-12-14T07:15:00Z,0,18.5,-200,-200,4666.149685227065,0
ET5b,831,2023-12-14T07:30:00Z,0,18.5625,-200,-200,4666.149685227065,0
ET5b,832,2023-12-14T07:45:00Z,0,18.6875,-200,-200,4666.149685227065,0
ET5b,833,2023-12-14T08:00:00Z,0,18.625,-200,-200,4666.149685227065,0
ET5b,834,2023-12-14T08:15:00Z,0,18.375,-200,-200,4666.421367887048,0
ET5b,835,2023-12-14T08:30:00Z,0,18.5,-200,-200,4666.421367887048,0
ET5b,836,2023-12-14T08:45:00Z,0,18.25,-200,-200,4666.149685227065,0
ET5b,837,2023-12-14T09:00:00Z,0,18.375,-200,-200,4666.421367887048,0
ET5b,838,2023-12-14T09:15:00Z,0,18.4375,-200,-200,4666.421367887048,0
ET5b,839,2023-12-14T09:30:00Z,0,18.4375,-200,-200,4666.149685227065,0
ET5b,840,2023-12-14T09:45:00Z,0,18.375,-200,-200,4666.421367887048,0
ET5b,841,2023-12-14T10:00:00Z,0,18.3125,-200,-200,4666.421367887048,0
ET5b,842,2023-12-14T10:15:00Z,0,18.25,-200,-200,4666.421367887048,0
ET5b,843,2023-12-14T10:30:00Z,0,18.25,-200,-200,4666.421367887048,0
ET5b,844,2023-12-14T10:45:00Z,0,18.25,-200,-200,4666.149685227065,0
ET5b,845,2023-12-14T11:00:00Z,0,18.25,-200,-200,4666.421367887048,0
ET5b,846,2023-12-14T11:15:00Z,0,18.25,-200,-200,4666.149685227065,0
ET5b,847,2023-12-14T11:30:00Z,0,18.3125,-200,-200,4666.421367887048,0
ET5b,848,2023-12-14T11:45:00Z,0,18.25,-200,-200,4666.421367887048,0
ET5b,849,2023-12-14T12:00:00Z,0,18.125,-200,-200,4666.149685227065,0
ET5b,850,2023-12-14T12:15:00Z,0,18.1875,-200,-200,4666.421367887048,0
ET5b,851,2023-12-14T12:30:00Z,0,18.1875,-200,-200,4666.421367887048,0
ET5b,852,2023-12-14T12:45:00Z,0,18.25,-200,-200,4666.421367887048,0
ET5b,853,2023-12-14T13:00:00Z,0,18.25,-200,-200,4666.149685227065,0
ET5b,854,2023-12-14T13:15:00Z,0,18.375,-200,-200,4666.421367887048,0
ET5b,855,2023-12-14T13:30:00Z,0,18.375,-200,-200,4666.421367887048,0
ET5b,856,2023-12-14T13:45:00Z,0,18.375,-200,-200,4666.421367887048,0
ET5b,857,2023-12-14T14:00:00Z,0,18.5,-200,-200,4666.421367887048,0
ET5b,858,2023-12-14T14:15:00Z,0,18.5,-200,-200,4666.421367887048,0
ET5b,859,2023-12-14T14:30:00Z,0,18.25,-200,-200,4666.421367887048,0
ET5b,860,2023-12-14T14:45:00Z,0,18.25,-200,-200,4666.421367887048,0
ET5b,861,2023-12-14T15:00:00Z,0,18.375,-200,-200,4666.421367887048,0
ET5b,862,2023-12-14T15:15:00Z,0,18.625,-200,-200,4666.421367887048,0
ET5b,863,2023-12-14T15:30:00Z,0,18.625,-200,-200,4666.421367887048,0
ET5b,864,2023-12-14T15:45:00Z,0,18.75,-200,-200,4666.421367887048,0
ET5b,865,2023-12-14T16:00:00Z,0,18.5,-200,-200,4666.421367887048,0
ET5b,866,2023-12-14T16:15:00Z,0,18.5,-200,-200,4666.421367887048,0
ET5b,867,2023-12-14T16:30:00Z,0,18.625,-200,-200,4666.421367887048,0
ET5b,868,2023-12-14T16:45:00Z,0,19.125,-200,-200,4666.421367887048,0
ET5b,869,2023-12-14T17:00:00Z,0,19,-200,-200,4666.421367887048,0
ET5b,870,2023-12-14T17:15:00Z,0,18.75,-200,-200,4666.421367887048,0
ET5b,871,2023-12-14T17:30:00Z,0,18.6875,-200,-200,4666.421367887048,0
ET5b,872,2023-12-14T17:45:00Z,0,18.625,-200,-200,4666.421367887048,0
ET5b,873,2023-12-14T18:00:00Z,0,19.125,-200,-200,4666.421367887048,0
ET5b,874,2023-12-14T18:15:00Z,0,19.0625,-200,-200,4666.421367887048,0
ET5b,875,2023-12-14T18:30:00Z,0,18.625,-200,-200,4666.693050547033,0
ET5b,876,2023-12-14T18:45:00Z,0,18,-200,-200,4666.421367887048,0
ET5b,877,2023-12-14T19:00:00Z,0,17.375,-200,-200,4666.964733207017,0
ET5b,878,2023-12-14T19:15:00Z,0,17.375,-200,-200,4667.508098526985,0
ET5b,879,2023-12-14T19:30:00Z,0,17.25,-200,-200,4667.236415867001,0
ET5b,880,2023-12-14T19:45:00Z,0,17.5,-200,-200,4667.236415867001,0
ET5b,881,2023-12-14T20:00:00Z,0,17.5,-200,-200,4667.508098526985,0
ET5b,882,2023-12-14T20:15:00Z,0,17.5,-200,-200,4667.508098526985,0
ET5b,883,2023-12-14T20:30:00Z,0,17.5625,-200,-200,4667.508098526985,0
ET5b,884,2023-12-14T20:45:00Z,0,17.625,-200,-200,4667.508098526985,0
ET5b,885,2023-12-14T21:00:00Z,0,17.6875,-200,-200,4667.508098526985,0
ET5b,886,2023-12-14T21:15:00Z,0,17.8125,-200,-200,4667.508098526985,0
ET5b,887,2023-12-14T21:30:00Z,0,18,-200,-200,4667.508098526985,0
ET5b,888,2023-12-14T21:45:00Z,0,18,-200,-200,4667.508098526985,0
ET5b,889,2023-12-14T22:00:00Z,0,17.625,-200,-200,4667.508098526985,0
ET5b,890,2023-12-14T22:15:00Z,0,17.5625,-200,-200,4667.508098526985,0
ET5b,891,2023-12-14T22:30:00Z,0,17.375,-200,-200,4667.508098526985,0
ET5b,892,2023-12-14T22:45:00Z,0,17.125,-200,-200,4667.508098526985,0
ET5b,893,2023-12-14T23:00:00Z,0,17.1875,-200,-200,4667.508098526985,0
ET5b,894,2023-12-14T23:15:00Z,0,17.25,-200,-200,4667.508098526985,0
ET5b,895,2023-12-14T23:30:00Z,0,17.3125,-200,-200,4667.508098526985,0
ET5b,896,2023-12-14T23:45:00Z,0,17,-200,-200,4667.508098526985,0
ET5b,897,2023-12-15T00:00:00Z,0,16.5,-200,-200,4667.508098526985,0
ET5b,898,2023-12-15T00:15:00Z,0,16.5,-200,-200,4668.3231465069375,0
ET5b,899,2023-12-15T00:30:00Z,0,16.75,-200,-200,4668.3231465069375,0
ET5b,900,2023-12-15T00:45:00Z,0,17.1875,-200,-200,4668.594829166922,0
ET5b,901,2023-12-15T01:00:00Z,0,17.4375,-200,-200,4668.594829166922,0
ET5b,902,2023-12-15T01:15:00Z,0,17.5,-200,-200,4668.594829166922,0
ET5b,903,2023-12-15T01:30:00Z,0,17.625,-200,-200,4668.594829166922,0
ET5b,904,2023-12-15T01:45:00Z,0,17.25,-200,-200,4668.594829166922,0
ET5b,905,2023-12-15T02:00:00Z,0,17.25,-200,-200,4668.594829166922,0
ET5b,906,2023-12-15T02:15:00Z,0,17.375,-200,-200,4668.594829166922,0
ET5b,907,2023-12-15T02:30:00Z,0,17.375,-200,-200,4668.594829166922,0
ET5b,908,2023-12-15T02:45:00Z,0,17.25,-200,-200,4668.594829166922,0
ET5b,909,2023-12-15T03:00:00Z,0,17.125,-200,-200,4668.594829166922,0
ET5b,910,2023-12-15T03:15:00Z,0,17,-200,-200,4668.594829166922,0
ET5b,911,2023-12-15T03:30:00Z,0,16.9375,-200,-200,4668.594829166922,0
ET5b,912,2023-12-15T03:45:00Z,0,16.9375,-200,-200,4668.8665118269055,0
ET5b,913,2023-12-15T04:00:00Z,0,17.125,-200,-200,4668.594829166922,0
ET5b,914,2023-12-15T04:15:00Z,0,17.0625,-200,-200,4668.594829166922,0
ET5b,915,2023-12-15T04:30:00Z,0,17.375,-200,-200,4668.594829166922,0
ET5b,916,2023-12-15T04:45:00Z,0,17.125,-200,-200,4668.594829166922,0
ET5b,917,2023-12-15T05:00:00Z,0,17.1875,-200,-200,4668.594829166922,0
ET5b,918,2023-12-15T05:15:00Z,0,17.25,-200,-200,4668.594829166922,0
ET5b,919,2023-12-15T05:30:00Z,0,16.875,-200,-200,4668.594829166922,0
ET5b,920,2023-12-15T05:45:00Z,0,17.0625,-200,-200,4668.594829166922,0
ET5b,921,2023-12-15T06:00:00Z,0,17.25,-200,-200,4668.594829166922,0
ET5b,922,2023-12-15T06:15:00Z,0,17.25,-200,-200,4668.594829166922,0
ET5b,923,2023-12-15T06:30:00Z,0,17.25,-200,-200,4668.594829166922,0
ET5b,924,2023-12-15T06:45:00Z,0,17.125,-200,-200,4668.594829166922,0
ET5b,925,2023-12-15T07:00:00Z,0,17,-200,-200,4668.594829166922,0
ET5b,926,2023-12-15T07:15:00Z,0,16.75,-200,-200,4668.594829166922,0
ET5b,927,2023-12-15T07:30:00Z,0,16.625,-200,-200,4668.594829166922,0
ET5b,928,2023-12-15T07:45:00Z,0,16.5,-200,-200,4668.594829166922,0
ET5b,929,2023-12-15T08:00:00Z,0,16.5625,-200,-200,4668.594829166922,0
ET5b,930,2023-12-15T08:15:00Z,0,16.625,-200,-200,4668.594829166922,0
ET5b,931,2023-12-15T08:30:00Z,0,16.75,-200,-200,4668.594829166922,0
ET5b,932,2023-12-15T08:45:00Z,0,16.6875,-200,-200,4668.594829166922,0
ET5b,933,2023-12-15T09:00:00Z,0,16.625,-200,-200,4668.594829166922,0
ET5b,934,2023-12-15T09:15:00Z,0,16.6875,-200,-200,4668.594829166922,0
ET5b,935,2023-12-15T09:30:00Z,0,16.75,-200,-200,4668.594829166922,0
ET5b,936,2023-12-15T09:45:00Z,0,16.8125,-200,-200,4668.8665118269055,0
ET5b,937,2023-12-15T10:00:00Z,0,16.8125,-200,-200,4668.594829166922,0
ET5b,938,2023-12-15T10:15:00Z,0,16.75,-200,-200,4668.594829166922,0
ET5b,939,2023-12-15T10:30:00Z,0,16.75,-200,-200,4668.594829166922,0
ET5b,940,2023-12-15T10:45:00Z,0,16.75,-200,-200,4668.594829166922,0
ET5b,941,2023-12-15T11:00:00Z,0,16.75,-200,-200,4668.594829166922,0
ET5b,942,2023-12-15T11:15:00Z,0,16.6875,-200,-200,4668.594829166922,0
ET5b,943,2023-12-15T11:30:00Z,0,16.625,-200,-200,4668.594829166922,0
ET5b,944,2023-12-15T11:45:00Z,0,16.375,-200,-200,4668.594829166922,0
ET5b,945,2023-12-15T12:00:00Z,0,16.25,-200,-200,4668.594829166922,0
ET5b,946,2023-12-15T12:15:00Z,0,16.5,-200,-200,4668.594829166922,0
ET5b,947,2023-12-15T12:30:00Z,0,16.625,-200,-200,4668.594829166922,0
ET5b,948,2023-12-15T12:45:00Z,0,16.8125,-200,-200,4668.8665118269055,0
ET5b,949,2023-12-15T13:00:00Z,0,16.875,-200,-200,4668.594829166922,0
ET5b,950,2023-12-15T13:15:00Z,0,17.25,-200,-200,4668.8665118269055,0
ET5b,951,2023-12-15T13:30:00Z,0,17.375,-200,-200,4668.594829166922,0
ET5b,952,2023-12-15T13:45:00Z,0,17.5625,-200,-200,4668.8665118269055,0
ET5b,953,2023-12-15T14:00:00Z,0,17.625,-200,-200,4668.8665118269055,0
ET5b,954,2023-12-15T14:15:00Z,0,17.625,-200,-200,4668.8665118269055,0
ET5b,955,2023-12-15T14:30:00Z,0,18,-200,-200,4668.8665118269055,0
ET5b,956,2023-12-15T14:45:00Z,0,18.375,-200,-200,4668.8665118269055,0
ET5b,957,2023-12-15T15:00:00Z,0,18.75,-200,-200,4668.8665118269055,0
ET5b,958,2023-12-15T15:15:00Z,0,20.125,-200,-200,4669.13819448689,0
ET5b,959,2023-12-15T15:30:00Z,0,20.5625,-200,-200,4669.409877146874,0
ET5b,960,2023-12-15T15:45:00Z,0,23.1875,-200,-200,4670.49660778681,0
ET5b,961,2023-12-15T16:00:00Z,0,23.5,-200,-200,4670.224925126826,0
ET5b,962,2023-12-15T16:15:00Z,0,23.25,-200,-200,4670.768290446795,0
ET5b,963,2023-12-15T16:30:00Z,0,26.875,-200,-200,4670.768290446795,0
ET5b,964,2023-12-15T16:45:00Z,0,27.875,-200,-200,4671.311655766763,0
ET5b,965,2023-12-15T17:00:00Z,0,21.875,-200,-200,4671.039973106778,0
ET5b,966,2023-12-15T17:15:00Z,0,24.1875,-200,-200,4671.039973106778,0
ET5b,967,2023-12-15T17:30:00Z,0,21.8125,-200,-200,4671.039973106778,0
ET5b,968,2023-12-15T17:45:00Z,0,20.875,-200,-200,4670.768290446795,0
ET5b,969,2023-12-15T18:00:00Z,0,21.9375,-200,-200,4670.768290446795,0
ET5b,970,2023-12-15T18:15:00Z,0,23.8125,-200,-200,4670.768290446795,0
