Dendrometer,.id,Timestamp,Moisture,T1,T2,T3,Radius,TWD
TV3a,1737,2023-12-11T17:30:00Z,0,20.5,-200,-200,4566.713831672881,0
TV3a,1738,2023-12-11T17:45:00Z,0,21.125,-200,-200,4566.442149012897,0
TV3a,1739,2023-12-11T18:00:00Z,0,21.3125,-200,-200,4566.985514332865,0
TV3a,1740,2023-12-11T18:15:00Z,0,21.75,-200,-200,4566.713831672881,0
TV3a,1741,2023-12-11T18:30:00Z,0,22.125,-200,-200,4566.442149012897,0
TV3a,1742,2023-12-11T18:45:00Z,0,22,-200,-200,4566.985514332865,0
TV3a,1743,2023-12-11T19:00:00Z,0,21.625,-200,-200,4566.713831672881,0
TV3a,1744,2023-12-11T19:15:00Z,0,21.625,-200,-200,4566.713831672881,0
TV3a,1745,2023-12-11T19:30:00Z,0,22.625,-200,-200,4566.985514332865,0
TV3a,1746,2023-12-11T19:45:00Z,0,21.6875,-200,-200,4566.713831672881,0
TV3a,1747,2023-12-11T20:00:00Z,0,22.75,-200,-200,4566.985514332865,0
TV3a,1748,2023-12-11T20:15:00Z,0,22.375,-200,-200,4566.985514332865,0
TV3a,1749,2023-12-11T20:30:00Z,0,22,-200,-200,4566.985514332865,0
TV3a,1750,2023-12-11T20:45:00Z,0,20.375,-200,-200,4566.713831672881,0
TV3a,1751,2023-12-11T21:00:00Z,0,20.25,-200,-200,4566.713831672881,0
TV3a,1752,2023-12-11T21:15:00Z,0,20.5,-200,-200,4566.713831672881,0
TV3a,1753,2023-12-11T21:30:00Z,0,20.6875,-200,-200,4566.713831672881,0
TV3a,1754,2023-12-11T21:45:00Z,0,20.125,-200,-200,4566.985514332865,0
TV3a,1755,2023-12-11T22:00:00Z,0,20.375,-200,-200,4566.713831672881,0
TV3a,1756,2023-12-11T22:15:00Z,0,19.625,-200,-200,4566.713831672881,0
TV3a,1757,2023-12-11T22:30:00Z,0,19.25,-200,-200,4566.442149012897,0
TV3a,1758,2023-12-11T22:45:00Z,0,19.125,-200,-200,4566.442149012897,0
TV3a,1759,2023-12-11T23:00:00Z,0,18.875,-200,-200,4566.442149012897,0
TV3a,1760,2023-12-11T23:15:00Z,0,18.5625,-200,-200,4566.442149012897,0
TV3a,1761,2023-12-11T23:30:00Z,0,18.4375,-200,-200,4566.442149012897,0
TV3a,1762,2023-12-11T23:45:00Z,0,18.3125,-200,-200,4566.170466352913,0
TV3a,1763,2023-12-12T00:00:00Z,0,18.1875,-200,-200,4566.170466352913,0
TV3a,1764,2023-12-12T00:15:00Z,0,18.125,-200,-200,4566.442149012897,0
TV3a,1765,2023-12-12T00:30:00Z,0,18.125,-200,-200,4566.442149012897,0
TV3a,1766,2023-12-12T00:45:00Z,0,18.125,-200,-200,4566.170466352913,0
TV3a,1767,2023-12-12T01:00:00Z,0,18.125,-200,-200,4566.170466352913,0
TV3a,1768,2023-12-12T01:15:00Z,0,18,-200,-200,4566.170466352913,0
TV3a,1769,2023-12-12T01:30:00Z,0,17.875,-200,-200,4566.442149012897,0
TV3a,1770,2023-12-12T01:45:00Z,0,17.9375,-200,-200,4566.170466352913,0
TV3a,1771,2023-12-12T02:00:00Z,0,17.875,-200,-200,4565.898783692928,0
TV3a,1772,2023-12-12T02:15:00Z,0,17.875,-200,-200,4566.442149012897,0
TV3a,1773,2023-12-12T02:30:00Z,0,17.875,-200,-200,4566.442149012897,0
TV3a,1774,2023-12-12T02:45:00Z,0,17.75,-200,-200,4566.442149012897,0
TV3a,1775,2023-12-12T03:00:00Z,0,17.6875,-200,-200,4566.170466352913,0
TV3a,1776,2023-12-12T03:15:00Z,0,17.8125,-200,-200,4566.170466352913,0
TV3a,1777,2023-12-12T03:30:00Z,0,17.9375,-200,-200,4566.442149012897,0
TV3a,1778,2023-12-12T03:45:00Z,0,17.875,-200,-200,4566.170466352913,0
TV3a,1779,2023-12-12T04:00:00Z,0,17.875,-200,-200,4566.442149012897,0
TV3a,1780,2023-12-12T04:15:00Z,0,17.875,-200,-200,4566.442149012897,0
TV3a,1781,2023-12-12T04:30:00Z,0,17.8125,-200,-200,4566.170466352913,0
TV3a,1782,2023-12-12T04:45:00Z,0,17.8125,-200,-200,4566.170466352913,0
TV3a,1783,2023-12-12T05:00:00Z,0,17.6875,-200,-200,4566.442149012897,0
TV3a,1784,2023-12-12T05:15:00Z,0,17.625,-200,-200,4566.170466352913,0
TV3a,1785,2023-12-12T05:30:00Z,0,17.75,-200,-200,4566.170466352913,0
TV3a,1786,2023-12-12T05:45:00Z,0,17.75,-200,-200,4566.442149012897,0
TV3a,1787,2023-12-12T06:00:00Z,0,17.875,-200,-200,4566.442149012897,0
TV3a,1788,2023-12-12T06:15:00Z,0,17.75,-200,-200,4566.442149012897,0
TV3a,1789,2023-12-12T06:30:00Z,0,17.875,-200,-200,4566.442149012897,0
TV3a,1790,2023-12-12T06:45:00Z,0,17.5625,-200,-200,4566.442149012897,0
TV3a,1791,2023-12-12T07:00:00Z,0,17.5,-200,-200,4566.170466352913,0
TV3a,1792,2023-12-12T07:15:00Z,0,17.5,-200,-200,4566.442149012897,0
TV3a,1793,2023-12-12T07:30:00Z,0,17.625,-200,-200,4566.442149012897,0
TV3a,1794,2023-12-12T07:45:00Z,0,17.75,-200,-200,4566.170466352913,0
TV3a,1795,2023-12-12T08:00:00Z,0,17.6875,-200,-200,4566.170466352913,0
TV3a,1796,2023-12-12T08:15:00Z,0,17.5,-200,-200,4566.442149012897,0
TV3a,1797,2023-12-12T08:30:00Z,0,17.5,-200,-200,4566.442149012897,0
TV3a,1798,2023-12-12T08:45:00Z,0,17.5,-200,-200,4566.170466352913,0
TV3a,1799,2023-12-12T09:00:00Z,0,17.375,-200,-200,4566.170466352913,0
TV3a,1800,2023-12-12T09:15:00Z,0,17.375,-200,-200,4566.170466352913,0
TV3a,1801,2023-12-12T09:30:00Z,0,17.4375,-200,-200,4566.170466352913,0
TV3a,1802,2023-12-12T09:45:00Z,0,17.4375,-200,-200,4566.442149012897,0
TV3a,1803,2023-12-12T10:00:00Z,0,17.375,-200,-200,4566.442149012897,0
TV3a,1804,2023-12-12T10:15:00Z,0,17.3125,-200,-200,4566.170466352913,0
TV3a,1805,2023-12-12T10:30:00Z,0,17.125,-200,-200,4566.170466352913,0
TV3a,1806,2023-12-12T10:45:00Z,0,17.125,-200,-200,4566.170466352913,0
TV3a,1807,2023-12-12T11:00:00Z,0,17.125,-200,-200,4566.170466352913,0
TV3a,1808,2023-12-12T11:15:00Z,0,17.125,-200,-200,4566.170466352913,0
TV3a,1809,2023-12-12T11:30:00Z,0,17.125,-200,-200,4566.442149012897,0
TV3a,1810,2023-12-12T11:45:00Z,0,17.25,-200,-200,4566.442149012897,0
TV3a,1811,2023-12-12T12:00:00Z,0,17.25,-200,-200,4566.442149012897,0
TV3a,1812,2023-12-12T12:15:00Z,0,17.4375,-200,-200,4566.442149012897,0
TV3a,1813,2023-12-12T12:30:00Z,0,17.4375,-200,-200,4566.442149012897,0
TV3a,1814,2023-12-12T12:45:00Z,0,17.625,-200,-200,4566.170466352913,0
TV3a,1815,2023-12-12T13:00:00Z,0,17.75,-200,-200,4566.442149012897,0
TV3a,1816,2023-12-12T13:15:00Z,0,17.875,-200,-200,4566.170466352913,0
TV3a,1817,2023-12-12T13:30:00Z,0,18,-200,-200,4566.442149012897,0
TV3a,1818,2023-12-12T13:45:00Z,0,17.9375,-200,-200,4566.170466352913,0
TV3a,1819,2023-12-12T14:00:00Z,0,18,-200,-200,4566.442149012897,0
TV3a,1820,2023-12-12T14:15:00Z,0,18.1875,-200,-200,4566.442149012897,0
TV3a,1821,2023-12-12T14:30:00Z,0,18.4375,-200,-200,4566.170466352913,0
TV3a,1822,2023-12-12T14:45:00Z,0,18.625,-200,-200,4566.442149012897,0
TV3a,1823,2023-12-12T15:00:00Z,0,18.5,-200,-200,4566.442149012897,0
TV3a,1824,2023-12-12T15:15:00Z,0,18.8125,-200,-200,4566.442149012897,0
TV3a,1825,2023-12-12T15:30:00Z,0,19.1875,-200,-200,4566.442149012897,0
TV3a,1826,2023-12-12T15:45:00Z,0,19.125,-200,-200,4566.442149012897,0
TV3a,1827,2023-12-12T16:00:00Z,0,19.375,-200,-200,4566.442149012897,0
TV3a,1828,2023-12-12T16:15:00Z,0,19.5,-200,-200,4566.713831672881,0
TV3a,1829,2023-12-12T16:30:00Z,0,19.5625,-200,-200,4566.442149012897,0
TV3a,1830,2023-12-12T16:45:00Z,0,19.875,-200,-200,4566.442149012897,0
TV3a,1831,2023-12-12T17:00:00Z,0,20.5,-200,-200,4566.442149012897,0
TV3a,1832,2023-12-12T17:15:00Z,0,20.375,-200,-200,4566.713831672881,0
TV3a,1833,2023-12-12T17:30:00Z,0,20.625,-200,-200,4566.713831672881,0
TV3a,1834,2023-12-12T17:45:00Z,0,20.25,-200,-200,4566.713831672881,0
TV3a,1835,2023-12-12T18:00:00Z,0,20.125,-200,-200,4566.713831672881,0
TV3a,1836,2023-12-12T18:15:00Z,0,20.25,-200,-200,4566.713831672881,0
TV3a,1837,2023-12-12T18:30:00Z,0,20.1875,-200,-200,4566.713831672881,0
TV3a,1838,2023-12-12T18:45:00Z,0,20.75,-200,-200,4566.442149012897,0
TV3a,1839,2023-12-12T19:00:00Z,0,20.5,-200,-200,4566.713831672881,0
TV3a,1840,2023-12-12T19:15:00Z,0,20.875,-200,-200,4566.713831672881,0
TV3a,1841,2023-12-12T19:30:00Z,0,21.25,-200,-200,4566.713831672881,0
TV3a,1842,2023-12-12T19:45:00Z,0,21.375,-200,-200,4566.713831672881,0
TV3a,1843,2023-12-12T20:00:00Z,0,20.875,-200,-200,4566.442149012897,0
TV3a,1844,2023-12-12T20:15:00Z,0,21.25,-200,-200,4566.713831672881,0
TV3a,1845,2023-12-12T20:30:00Z,0,22.5,-200,-200,4567.2571969928495,0
TV3a,1846,2023-12-12T20:45:00Z,0,22.1875,-200,-200,4566.713831672881,0
TV3a,1847,2023-12-12T21:00:00Z,0,21.1875,-200,-200,4566.985514332865,0
TV3a,1848,2023-12-12T21:15:00Z,0,20.375,-200,-200,4566.713831672881,0
TV3a,1849,2023-12-12T21:30:00Z,0,20,-200,-200,4566.713831672881,0
TV3a,1850,2023-12-12T21:45:00Z,0,19.5,-200,-200,4566.713831672881,0
TV3a,1851,2023-12-12T22:00:00Z,0,21.6875,-200,-200,4566.442149012897,0
TV3a,1852,2023-12-12T22:15:00Z,0,21,-200,-200,4566.713831672881,0
TV3a,1853,2023-12-12T22:30:00Z,0,19.375,-200,-200,4566.713831672881,0
TV3a,1854,2023-12-12T22:45:00Z,0,18.875,-200,-200,4566.442149012897,0
TV3a,1855,2023-12-12T23:00:00Z,0,18.625,-200,-200,4566.442149012897,0
TV3a,1856,2023-12-12T23:15:00Z,0,18.1875,-200,-200,4566.442149012897,0
TV3a,1857,2023-12-12T23:30:00Z,0,17.875,-200,-200,4566.442149012897,0
TV3a,1858,2023-12-12T23:45:00Z,0,17.75,-200,-200,4566.170466352913,0
TV3a,1859,2023-12-13T00:00:00Z,0,17.75,-200,-200,4566.170466352913,0
TV3a,1860,2023-12-13T00:15:00Z,0,17.625,-200,-200,4566.170466352913,0
TV3a,1861,2023-12-13T00:30:00Z,0,17.5,-200,-200,4566.170466352913,0
TV3a,1862,2023-12-13T00:45:00Z,0,17.625,-200,-200,4566.170466352913,0
TV3a,1863,2023-12-13T01:00:00Z,0,17.6875,-200,-200,4566.170466352913,0
TV3a,1864,2023-12-13T01:15:00Z,0,17.75,-200,-200,4566.170466352913,0
TV3a,1865,2023-12-13T01:30:00Z,0,17.75,-200,-200,4566.170466352913,0
TV3a,1866,2023-12-13T01:45:00Z,0,17.75,-200,-200,4566.170466352913,0
TV3a,1867,2023-12-13T02:00:00Z,0,17.75,-200,-200,4566.170466352913,0
TV3a,1868,2023-12-13T02:15:00Z,0,17.75,-200,-200,4566.170466352913,0
TV3a,1869,2023-12-13T02:30:00Z,0,17.75,-200,-200,4566.442149012897,0
TV3a,1870,2023-12-13T02:45:00Z,0,17.625,-200,-200,4566.170466352913,0
TV3a,1871,2023-12-13T03:00:00Z,0,17.375,-200,-200,4566.170466352913,0
TV3a,1872,2023-12-13T03:15:00Z,0,17.1875,-200,-200,4566.170466352913,0
TV3a,1873,2023-12-13T03:30:00Z,0,16.875,-200,-200,4566.170466352913,0
TV3a,1874,2023-12-13T03:45:00Z,0,16.875,-200,-200,4565.898783692928,0
TV3a,1875,2023-12-13T04:00:00Z,0,16.6875,-200,-200,4566.170466352913,0
TV3a,1876,2023-12-13T04:15:00Z,0,16.6875,-200,-200,4566.170466352913,0
TV3a,1877,2023-12-13T04:30:00Z,0,16.75,-200,-200,4566.170466352913,0
TV3a,1878,2023-12-13T04:45:00Z,0,16.75,-200,-200,4566.170466352913,0
TV3a,1879,2023-12-13T05:00:00Z,0,16.875,-200,-200,4565.898783692928,0
TV3a,1880,2023-12-13T05:15:00Z,0,16.875,-200,-200,4565.898783692928,0
TV3a,1881,2023-12-13T05:30:00Z,0,16.875,-200,-200,4566.170466352913,0
TV3a,1882,2023-12-13T05:45:00Z,0,16.9375,-200,-200,4566.170466352913,0
TV3a,1883,2023-12-13T06:00:00Z,0,17,-200,-200,4566.170466352913,0
TV3a,1884,2023-12-13T06:15:00Z,0,17.125,-200,-200,4566.170466352913,0
TV3a,1885,2023-12-13T06:30:00Z,0,17.0625,-200,-200,4566.170466352913,0
TV3a,1886,2023-12-13T06:45:00Z,0,17,-200,-200,4566.170466352913,0
TV3a,1887,2023-12-13T07:00:00Z,0,16.875,-200,-200,4566.170466352913,0
TV3a,1888,2023-12-13T07:15:00Z,0,16.75,-200,-200,4566.170466352913,0
TV3a,1889,2023-12-13T07:30:00Z,0,16.9375,-200,-200,4566.170466352913,0
TV3a,1890,2023-12-13T07:45:00Z,0,17,-200,-200,4565.898783692928,0
TV3a,1891,2023-12-13T08:00:00Z,0,17,-200,-200,4566.170466352913,0
TV3a,1892,2023-12-13T08:15:00Z,0,17.1875,-200,-200,4566.170466352913,0
TV3a,1893,2023-12-13T08:30:00Z,0,16.875,-200,-200,4566.170466352913,0
TV3a,1894,2023-12-13T08:45:00Z,0,16.5,-200,-200,4565.898783692928,0
TV3a,1895,2023-12-13T09:00:00Z,0,16.625,-200,-200,4566.170466352913,0
TV3a,1896,2023-12-13T09:15:00Z,0,16.75,-200,-200,4566.170466352913,0
TV3a,1897,2023-12-13T09:30:00Z,0,16.875,-200,-200,4566.170466352913,0
TV3a,1898,2023-12-13T09:45:00Z,0,17.125,-200,-200,4566.170466352913,0
TV3a,1899,2023-12-13T10:00:00Z,0,17.4375,-200,-200,4566.170466352913,0
TV3a,1900,2023-12-13T10:15:00Z,0,17.5625,-200,-200,4565.898783692928,0
TV3a,1901,2023-12-13T10:30:00Z,0,17.5,-200,-200,4566.170466352913,0
TV3a,1902,2023-12-13T10:45:00Z,0,17.25,-200,-200,4566.170466352913,0
TV3a,1903,2023-12-13T11:00:00Z,0,17.125,-200,-200,4565.898783692928,0
TV3a,1904,2023-12-13T11:15:00Z,0,16.5625,-200,-200,4566.170466352913,0
TV3a,1905,2023-12-13T11:30:00Z,0,16.75,-200,-200,4565.898783692928,0
TV3a,1906,2023-12-13T11:45:00Z,0,17,-200,-200,4566.170466352913,0
TV3a,1907,2023-12-13T12:00:00Z,0,17.25,-200,-200,4566.170466352913,0
TV3a,1908,2023-12-13T12:15:00Z,0,17.25,-200,-200,4566.170466352913,0
TV3a,1909,2023-12-13T12:30:00Z,0,17.375,-200,-200,4566.170466352913,0
TV3a,1910,2023-12-13T12:45:00Z,0,17.25,-200,-200,4565.898783692928,0
TV3a,1911,2023-12-13T13:00:00Z,0,17.25,-200,-200,4566.170466352913,0
TV3a,1912,2023-12-13T13:15:00Z,0,17.25,-200,-200,4566.442149012897,0
TV3a,1913,2023-12-13T13:30:00Z,0,17.375,-200,-200,4566.442149012897,0
TV3a,1914,2023-12-13T13:45:00Z,0,16.5,-200,-200,4566.170466352913,0
TV3a,1915,2023-12-13T14:00:00Z,0,16.625,-200,-200,4566.170466352913,0
TV3a,1916,2023-12-13T14:15:00Z,0,17.25,-200,-200,4565.898783692928,0
TV3a,1917,2023-12-13T14:30:00Z,0,17.4375,-200,-200,4566.442149012897,0
TV3a,1918,2023-12-13T14:45:00Z,0,17.5,-200,-200,4566.170466352913,0
TV3a,1919,2023-12-13T15:00:00Z,0,18,-200,-200,4566.170466352913,0
TV3a,1920,2023-12-13T15:15:00Z,0,18.0625,-200,-200,4565.898783692928,0
TV3a,1921,2023-12-13T15:30:00Z,0,18.125,-200,-200,4566.170466352913,0
TV3a,1922,2023-12-13T15:45:00Z,0,18.5,-200,-200,4566.170466352913,0
TV3a,1923,2023-12-13T16:00:00Z,0,18,-200,-200,4566.442149012897,0
TV3a,1924,2023-12-13T16:15:00Z,0,18.1875,-200,-200,4566.170466352913,0
TV3a,1925,2023-12-13T16:30:00Z,0,18.875,-200,-200,4566.170466352913,0
TV3a,1926,2023-12-13T16:45:00Z,0,19.25,-200,-200,4566.442149012897,0
TV3a,1927,2023-12-13T17:00:00Z,0,19.1875,-200,-200,4566.442149012897,0
TV3a,1928,2023-12-13T17:15:00Z,0,19.125,-200,-200,4566.442149012897,0
TV3a,1929,2023-12-13T17:30:00Z,0,19.25,-200,-200,4566.442149012897,0
TV3a,1930,2023-12-13T17:45:00Z,0,19.625,-200,-200,4566.442149012897,0
TV3a,1931,2023-12-13T18:00:00Z,0,18.875,-200,-200,4566.442149012897,0
TV3a,1932,2023-12-13T18:15:00Z,0,19,-200,-200,4566.442149012897,0
TV3a,1933,2023-12-13T18:30:00Z,0,19.25,-200,-200,4566.442149012897,0
TV3a,1934,2023-12-13T18:45:00Z,0,19.125,-200,-200,4566.442149012897,0
TV3a,1935,2023-12-13T19:00:00Z,0,18.6875,-200,-200,4566.442149012897,0
TV3a,1936,2023-12-13T19:15:00Z,0,19.5625,-200,-200,4566.442149012897,0
TV3a,1937,2023-12-13T19:30:00Z,0,19.625,-200,-200,4566.442149012897,0
TV3a,1938,2023-12-13T19:45:00Z,0,20.375,-200,-200,4566.442149012897,0
TV3a,1939,2023-12-13T20:00:00Z,0,20.5625,-200,-200,4566.713831672881,0
TV3a,1940,2023-12-13T20:15:00Z,0,20.625,-200,-200,4566.442149012897,0
TV3a,1941,2023-12-13T20:30:00Z,0,21.25,-200,-200,4566.442149012897,0
TV3a,1942,2023-12-13T20:45:00Z,0,22.125,-200,-200,4566.985514332865,0
TV3a,1943,2023-12-13T21:00:00Z,0,20.5,-200,-200,4566.713831672881,0
TV3a,1944,2023-12-13T21:15:00Z,0,20.375,-200,-200,4566.442149012897,0
TV3a,1945,2023-12-13T21:30:00Z,0,20,-200,-200,4566.713831672881,0
TV3a,1946,2023-12-13T21:45:00Z,0,20.5,-200,-200,4566.442149012897,0
TV3a,1947,2023-12-13T22:00:00Z,0,19.375,-200,-200,4566.985514332865,0
TV3a,1948,2023-12-13T22:15:00Z,0,18.875,-200,-200,4566.713831672881,0
TV3a,1949,2023-12-13T22:30:00Z,0,18.625,-200,-200,4566.713831672881,0
TV3a,1950,2023-12-13T22:45:00Z,0,18.1875,-200,-200,4566.442149012897,0
TV3a,1951,2023-12-13T23:00:00Z,0,17.875,-200,-200,4566.442149012897,0
TV3a,1952,2023-12-13T23:15:00Z,0,17.5,-200,-200,4566.442149012897,0
TV3a,1953,2023-12-13T23:30:00Z,0,17.25,-200,-200,4566.170466352913,0
TV3a,1954,2023-12-13T23:45:00Z,0,17.25,-200,-200,4566.170466352913,0
TV3a,1955,2023-12-14T00:00:00Z,0,17.1875,-200,-200,4566.442149012897,0
TV3a,1956,2023-12-14T00:15:00Z,0,17.1875,-200,-200,4566.170466352913,0
TV3a,1957,2023-12-14T00:30:00Z,0,17.1875,-200,-200,4566.170466352913,0
TV3a,1958,2023-12-14T00:45:00Z,0,17.125,-200,-200,4565.898783692928,0
TV3a,1959,2023-12-14T01:00:00Z,0,17.0625,-200,-200,4566.170466352913,0
TV3a,1960,2023-12-14T01:15:00Z,0,17.0625,-200,-200,4566.170466352913,0
TV3a,1961,2023-12-14T01:30:00Z,0,17.0625,-200,-200,4566.170466352913,0
TV3a,1962,2023-12-14T01:45:00Z,0,17.125,-200,-200,4566.442149012897,0
TV3a,1963,2023-12-14T02:00:00Z,0,17.1875,-200,-200,4566.170466352913,0
TV3a,1964,2023-12-14T02:15:00Z,0,17.25,-200,-200,4566.170466352913,0
TV3a,1965,2023-12-14T02:30:00Z,0,17.25,-200,-200,4566.170466352913,0
TV3a,1966,2023-12-14T02:45:00Z,0,17.1875,-200,-200,4566.170466352913,0
TV3a,1967,2023-12-14T03:00:00Z,0,17.25,-200,-200,4566.170466352913,0
TV3a,1968,2023-12-14T03:15:00Z,0,17.25,-200,-200,4566.170466352913,0
TV3a,1969,2023-12-14T03:30:00Z,0,17.25,-200,-200,4566.170466352913,0
TV3a,1970,2023-12-14T03:45:00Z,0,17.25,-200,-200,4566.170466352913,0
TV3a,1971,2023-12-14T04:00:00Z,0,17.125,-200,-200,4566.170466352913,0
TV3a,1972,2023-12-14T04:15:00Z,0,17.1875,-200,-200,4566.170466352913,0
TV3a,1973,2023-12-14T04:30:00Z,0,17.1875,-200,-200,4566.170466352913,0
TV3a,1974,2023-12-14T04:45:00Z,0,17.1875,-200,-200,4565.898783692928,0
TV3a,1975,2023-12-14T05:00:00Z,0,17.25,-200,-200,4566.170466352913,0
TV3a,1976,2023-12-14T05:15:00Z,0,17.375,-200,-200,4565.898783692928,0
TV3a,1977,2023-12-14T05:30:00Z,0,17.25,-200,-200,4566.170466352913,0
TV3a,1978,2023-12-14T05:45:00Z,0,17.125,-200,-200,4566.170466352913,0
TV3a,1979,2023-12-14T06:00:00Z,0,17.25,-200,-200,4566.170466352913,0
TV3a,1980,2023-12-14T06:15:00Z,0,17.3125,-200,-200,4565.898783692928,0
TV3a,1981,2023-12-14T06:30:00Z,0,17.375,-200,-200,4566.442149012897,0
TV3a,1982,2023-12-14T06:45:00Z,0,17.375,-200,-200,4566.170466352913,0
TV3a,1983,2023-12-14T07:00:00Z,0,17.25,-200,-200,4566.170466352913,0
TV3a,1984,2023-12-14T07:15:00Z,0,17.1875,-200,-200,4566.170466352913,0
TV3a,1985,2023-12-14T07:30:00Z,0,17.3125,-200,-200,4566.170466352913,0
TV3a,1986,2023-12-14T07:45:00Z,0,17.375,-200,-200,4566.170466352913,0
TV3a,1987,2023-12-14T08:00:00Z,0,17.375,-200,-200,4566.442149012897,0
TV3a,1988,2023-12-14T08:15:00Z,0,17.125,-200,-200,4566.170466352913,0
TV3a,1989,2023-12-14T08:30:00Z,0,17.25,-200,-200,4566.170466352913,0
TV3a,1990,2023-12-14T08:45:00Z,0,17,-200,-200,4566.170466352913,0
TV3a,1991,2023-12-14T09:00:00Z,0,17.125,-200,-200,4565.898783692928,0
TV3a,1992,2023-12-14T09:15:00Z,0,17.125,-200,-200,4566.170466352913,0
TV3a,1993,2023-12-14T09:30:00Z,0,17.125,-200,-200,4566.170466352913,0
TV3a,1994,2023-12-14T09:45:00Z,0,17.125,-200,-200,4566.170466352913,0
TV3a,1995,2023-12-14T10:00:00Z,0,17.125,-200,-200,4566.442149012897,0
TV3a,1996,2023-12-14T10:15:00Z,0,17,-200,-200,4566.170466352913,0
TV3a,1997,2023-12-14T10:30:00Z,0,17,-200,-200,4566.170466352913,0
TV3a,1998,2023-12-14T10:45:00Z,0,16.9375,-200,-200,4566.170466352913,0
TV3a,1999,2023-12-14T11:00:00Z,0,17,-200,-200,4566.170466352913,0
TV3a,2000,2023-12-14T11:15:00Z,0,17,-200,-200,4566.170466352913,0
TV3a,2001,2023-12-14T11:30:00Z,0,17,-200,-200,4566.170466352913,0
TV3a,2002,2023-12-14T11:45:00Z,0,17,-200,-200,4566.442149012897,0
TV3a,2003,2023-12-14T12:00:00Z,0,16.9375,-200,-200,4566.170466352913,0
TV3a,2004,2023-12-14T12:15:00Z,0,17,-200,-200,4566.170466352913,0
TV3a,2005,2023-12-14T12:30:00Z,0,17,-200,-200,4565.898783692928,0
TV3a,2006,2023-12-14T12:45:00Z,0,17.25,-200,-200,4566.170466352913,0
TV3a,2007,2023-12-14T13:00:00Z,0,17.25,-200,-200,4566.170466352913,0
TV3a,2008,2023-12-14T13:15:00Z,0,17.5,-200,-200,4566.170466352913,0
TV3a,2009,2023-12-14T13:30:00Z,0,17.375,-200,-200,4566.170466352913,0
TV3a,2010,2023-12-14T13:45:00Z,0,17.375,-200,-200,4566.170466352913,0
TV3a,2011,2023-12-14T14:00:00Z,0,17.625,-200,-200,4566.170466352913,0
TV3a,2012,2023-12-14T14:15:00Z,0,17.9375,-200,-200,4566.442149012897,0
TV3a,2013,2023-12-14T14:30:00Z,0,17.875,-200,-200,4566.170466352913,0
TV3a,2014,2023-12-14T14:45:00Z,0,17.9375,-200,-200,4566.170466352913,0
TV3a,2015,2023-12-14T15:00:00Z,0,18.125,-200,-200,4566.442149012897,0
TV3a,2016,2023-12-14T15:15:00Z,0,18.125,-200,-200,4566.170466352913,0
TV3a,2017,2023-12-14T15:30:00Z,0,18.375,-200,-200,4566.170466352913,0
TV3a,2018,2023-12-14T15:45:00Z,0,18.6875,-200,-200,4566.170466352913,0
TV3a,2019,2023-12-14T16:00:00Z,0,18.4375,-200,-200,4566.442149012897,0
TV3a,2020,2023-12-14T16:15:00Z,0,18.625,-200,-200,4566.442149012897,0
TV3a,2021,2023-12-14T16:30:00Z,0,18.75,-200,-200,4566.442149012897,0
TV3a,2022,2023-12-14T16:45:00Z,0,18.875,-200,-200,4566.442149012897,0
TV3a,2023,2023-12-14T17:00:00Z,0,18.9375,-200,-200,4566.442149012897,0
TV3a,2024,2023-12-14T17:15:00Z,0,19.25,-200,-200,4566.442149012897,0
TV3a,2025,2023-12-14T17:30:00Z,0,19.125,-200,-200,4566.442149012897,0
TV3a,2026,2023-12-14T17:45:00Z,0,19.4375,-200,-200,4566.442149012897,0
TV3a,2027,2023-12-14T18:00:00Z,0,19.25,-200,-200,4566.442149012897,0
TV3a,2028,2023-12-14T18:15:00Z,0,19.75,-200,-200,4566.442149012897,0
TV3a,2029,2023-12-14T18:30:00Z,0,19.75,-200,-200,4566.442149012897,0
TV3a,2030,2023-12-14T18:45:00Z,0,19.375,-200,-200,4566.442149012897,0
TV3a,2031,2023-12-14T19:00:00Z,0,18.5,-200,-200,4566.442149012897,0
TV3a,2032,2023-12-14T19:15:00Z,0,19.125,-200,-200,4566.442149012897,0
TV3a,2033,2023-12-14T19:30:00Z,0,19.375,-200,-200,4566.442149012897,0
TV3a,2034,2023-12-14T19:45:00Z,0,19.125,-200,-200,4566.442149012897,0
TV3a,2035,2023-12-14T20:00:00Z,0,19.1875,-200,-200,4566.442149012897,0
TV3a,2036,2023-12-14T20:15:00Z,0,19.5,-200,-200,4566.170466352913,0
TV3a,2037,2023-12-14T20:30:00Z,0,20,-200,-200,4566.442149012897,0
TV3a,2038,2023-12-14T20:45:00Z,0,20,-200,-200,4566.442149012897,0
TV3a,2039,2023-12-14T21:00:00Z,0,18.5625,-200,-200,4566.442149012897,0
TV3a,2040,2023-12-14T21:15:00Z,0,18,-200,-200,4566.170466352913,0
TV3a,2041,2023-12-14T21:30:00Z,0,17.875,-200,-200,4566.170466352913,0
TV3a,2042,2023-12-14T21:45:00Z,0,17.625,-200,-200,4566.170466352913,0
TV3a,2043,2023-12-14T22:00:00Z,0,17.5625,-200,-200,4565.898783692928,0
TV3a,2044,2023-12-14T22:15:00Z,0,17.3125,-200,-200,4566.170466352913,0
TV3a,2045,2023-12-14T22:30:00Z,0,17.125,-200,-200,4565.898783692928,0
